YYYY	MM	DD	hh	mm	PET
1995	5	8	0	0	3.039273599446736
1995	5	9	0	0	2.1831599058256472
1995	5	10	0	0	1.790025166317615
1995	5	11	0	0	2.5553673875072715
1995	5	12	0	0	3.2621078302821127
1995	5	13	0	0	1.6026298477123004
1995	5	14	0	0	3.0616885800085716
1995	5	15	0	0	1.0256865658054135
1995	5	16	0	0	2.6387050817135465
1995	5	17	0	0	1.6257056423648752
1995	5	18	0	0	2.9937959102054847
1995	5	19	0	0	3.8863989059699913
1995	5	20	0	0	3.9152359271906447
1995	5	21	0	0	3.9492811574900513
1995	5	22	0	0	4.1257691084057635
1995	5	23	0	0	4.695685775916359
1995	5	24	0	0	1.6722357268088452
1995	5	25	0	0	3.8880112669222338
1995	5	26	0	0	4.622529237443478
1995	5	27	0	0	1.7327475396353502
1995	5	28	0	0	3.0312143918922168
1995	5	29	0	0	0.8910966564815748
1995	5	30	0	0	1.3828582005475363
1995	5	31	0	0	4.729018422184629
1995	6	1	0	0	4.27319348688241
1995	6	2	0	0	3.225684704526708
1995	6	3	0	0	3.155564016158775
1995	6	4	0	0	2.641761210553671
1995	6	5	0	0	4.759294826775561
1995	6	6	0	0	4.577285100330187
1995	6	7	0	0	4.043878879237136
1995	6	8	0	0	5.046192772158023
1995	6	9	0	0	4.349853886771092
1995	6	10	0	0	2.9645079140574073
1995	6	11	0	0	4.364928535738163
1995	6	12	0	0	4.794765244323545
1995	6	13	0	0	5.142296450563065
1995	6	14	0	0	2.6489179085053456
1995	6	15	0	0	5.555733855584987
1995	6	16	0	0	4.424694311179195
1995	6	17	0	0	3.010424921297692
1995	6	18	0	0	5.351093406879452
1995	6	19	0	0	2.9820765123973563
1995	6	20	0	0	1.4486576973991712
1995	6	21	0	0	2.60523863420134
1995	6	22	0	0	3.330661374751282
1995	6	23	0	0	4.064631677553114
1995	6	24	0	0	3.005846501887771
1995	6	25	0	0	3.0054230709825376
1995	6	26	0	0	1.936171581711267
1995	6	27	0	0	4.599105127900801
1995	6	28	0	0	4.527959267311676
1995	6	29	0	0	3.0753519340257913
1995	6	30	0	0	3.0820440707873016
1995	7	1	0	0	4.38203030141043
1995	7	2	0	0	3.781611713445237
1995	7	3	0	0	3.1185422950433472
1995	7	4	0	0	4.919344518563789
1995	7	5	0	0	2.451081569437975
1995	7	6	0	0	2.5706593553128663
1995	7	7	0	0	0.33027170155303404
1995	7	8	0	0	3.3371274881434148
1995	7	9	0	0	1.651474754077094
1995	7	10	0	0	4.558206102324712
1995	7	11	0	0	4.2453384595177415
1995	7	12	0	0	4.728887171351445
1995	7	13	0	0	4.7892557686282355
1995	7	14	0	0	3.9957114782350396
1995	7	15	0	0	2.845325183266815
1995	7	16	0	0	3.7268475043498217
1995	7	17	0	0	4.884164259682543
1995	7	18	0	0	4.733511637011925
1995	7	19	0	0	4.865465761238101
1995	7	20	0	0	3.1442440102875344
1995	7	21	0	0	4.4675493131486474
1995	7	22	0	0	4.55107578601965
1995	7	23	0	0	4.3744712900725675
1995	7	24	0	0	4.65378778084933
1995	7	25	0	0	3.200508553570861
1995	7	26	0	0	4.6309271855886625
1995	7	27	0	0	4.603195710983765
1995	7	28	0	0	3.6957619251445797
1995	7	29	0	0	2.068209042300894
1995	7	30	0	0	1.9561066700471563
1995	7	31	0	0	2.9660534383237445
1995	8	1	0	0	4.4923679563733145
1995	8	2	0	0	4.119513385582604
1995	8	3	0	0	4.060603596734741
1995	8	4	0	0	4.596526363117911
1995	8	5	0	0	4.7780515202107035
1995	8	6	0	0	4.317363727610743
1995	8	7	0	0	2.6379593832147603
1995	8	8	0	0	4.4462190308660565
1995	8	9	0	0	4.063978837280532
1995	8	10	0	0	3.272584791857656
1995	8	11	0	0	2.5886722155130264
1995	8	12	0	0	2.7122083327062243
1995	8	13	0	0	3.4515339329134487
1995	8	14	0	0	2.7148741840119763
1995	8	15	0	0	1.2286967322177702
1995	8	16	0	0	1.1727826859110992
1995	8	17	0	0	2.796825587235155
1995	8	18	0	0	1.1817440465198603
1995	8	19	0	0	1.6224843866466252
1995	8	20	0	0	3.5115723202048392
1995	8	21	0	0	2.661181035913761
1995	8	22	0	0	1.0176340806154673
1995	8	23	0	0	2.2592924634266254
1995	8	24	0	0	3.454331255264384
1995	8	25	0	0	3.4393177621449724
1995	8	26	0	0	4.14436878212239
1995	8	27	0	0	1.1707307336446733
1995	8	28	0	0	2.8367803607010975
1995	8	29	0	0	2.6757847953228544
1995	8	30	0	0	3.4036310563401537
1995	8	31	0	0	3.39636537595115
1995	9	1	0	0	3.302279428217201
1995	9	2	0	0	3.4196920989876145
1995	9	3	0	0	3.200717043024636
1995	9	4	0	0	2.9017433890089737
1995	9	5	0	0	0.9232894179601947
1995	9	6	0	0	2.525399674490468
1995	9	7	0	0	3.503548215749746
1995	9	8	0	0	1.5310549445612873
1995	9	9	0	0	1.2313863428596117
1995	9	10	0	0	2.70828978226932
1995	9	11	0	0	1.5844046898547368
1995	9	12	0	0	0.7658532167352906
1995	9	13	0	0	0.9468993116289842
1995	9	14	0	0	1.839885203543802
1995	9	15	0	0	1.075426798953093
1995	9	16	0	0	0.6576793813431813
1995	9	17	0	0	0.6744329922256511
1995	9	18	0	0	0.8317899507991717
1995	9	19	0	0	1.3518868768802828
1995	9	20	0	0	0.580474965700311
1995	9	21	0	0	1.6987036350753884
1995	9	22	0	0	2.273585721273355
1995	9	23	0	0	2.079774041201548
1995	9	24	0	0	1.9955718511094895
1995	9	25	0	0	1.4328047891207285
1995	9	26	0	0	2.0767386938126338
1995	9	27	0	0	2.0621203444479113
1995	9	28	0	0	1.9667753159670913
1995	9	29	0	0	1.9338820577449718
1995	9	30	0	0	1.9241561819759783
1995	10	1	0	0	1.5816423735430003
1995	10	2	0	0	1.9903885577689278
1995	10	3	0	0	1.2305534848129525
1995	10	4	0	0	1.3644339702672372
1995	10	5	0	0	1.11494179582022
1995	10	6	0	0	1.772717922621556
1995	10	7	0	0	0.18249551904584324
1995	10	8	0	0	1.848169467243346
1995	10	9	0	0	1.0475058253130023
1995	10	10	0	0	1.66436549945863
1995	10	11	0	0	0.6121324008454967
1995	10	12	0	0	0.9173420727871504
1995	10	13	0	0	0.2509053703461666
1995	10	14	0	0	0.5374719735555491
1995	10	15	0	0	0.28606242520088926
1995	10	16	0	0	1.2067781689909056
1995	10	17	0	0	0.231130414115201
1995	10	18	0	0	1.1933693223117603
1995	10	19	0	0	1.2942382636619651
1995	10	20	0	0	1.1809805757663765
1995	10	21	0	0	1.3031427249351768
1995	10	22	0	0	1.3427221543625691
1995	10	23	0	0	0.9434496326597165
1995	10	24	0	0	1.0236927260830366
1995	10	25	0	0	1.032422100586997
1995	10	26	0	0	1.1179411384441968
1995	10	27	0	0	1.043479376837276
1995	10	28	0	0	0.772832976052933
1995	10	29	0	0	0.9988455273659033
1995	10	30	0	0	0.9349375915464653
1995	10	31	0	0	0.8645652741077043
1995	11	1	0	0	0.8658085849853958
1995	11	2	0	0	0.7985093505573396
1995	11	3	0	0	0.722178733136185
1995	11	4	0	0	0.8364706318607724
1995	11	5	0	0	0.85684234269746
1995	11	6	0	0	0.40728512608033424
1995	11	7	0	0	0.15986345763609738
1995	11	8	0	0	0.6303173652100688
1995	11	9	0	0	0.683766926123111
1995	11	10	0	0	0.5923362096220539
1995	11	11	0	0	0.7524010376941752
1995	11	12	0	0	0.14612622363649633
1995	11	13	0	0	0.049382380380528446
1995	11	14	0	0	0.28443894169832173
1995	11	15	0	0	0.25983563038941665
1995	11	16	0	0	0.6754978608895149
1995	11	17	0	0	0.07477779868835203
1995	11	18	0	0	0.25349309384020546
1995	11	19	0	0	0.11510614219617184
1995	11	20	0	0	0.08505820073021904
1995	11	21	0	0	0.3453990860691955
1995	11	22	0	0	0.038327341956143526
1995	11	23	0	0	0.6493778684518439
1995	11	24	0	0	0.054035516452548595
1995	11	25	0	0	0.0678286522765121
1995	11	26	0	0	0.4963199545297454
1995	11	27	0	0	0.5460409296426862
1995	11	28	0	0	0.20008210417903854
1995	11	29	0	0	0.5429883433300914
1995	11	30	0	0	0.2078233706700529
1995	12	1	0	0	0.37159639454384513
1995	12	2	0	0	0.40943251993585417
1995	12	3	0	0	0.5013775848491742
1995	12	4	0	0	0.323251489382636
1995	12	5	0	0	0.6237122359288955
1995	12	6	0	0	0.6259970800121408
1995	12	7	0	0	0.16378770828845343
1995	12	8	0	0	0.08665964342196734
1995	12	9	0	0	0.058613400726678186
1995	12	10	0	0	0.2930301535756439
1995	12	11	0	0	0.1592701646024369
1995	12	12	0	0	0.2877683968658081
1995	12	13	0	0	0.13207329279302665
1995	12	14	0	0	0.21576996864194853
1995	12	15	0	0	0.22829483052164162
1995	12	16	0	0	0.3570692995469707
1995	12	17	0	0	0.38579803883178876
1995	12	18	0	0	0.23815406010875315
1995	12	19	0	0	0.351068749907232
1995	12	20	0	0	0.24379494903514
1995	12	21	0	0	0.2529294736889975
1995	12	22	0	0	0.17369896696059453
1995	12	23	0	0	0.10070981130792615
1995	12	24	0	0	0.09491774505203006
1995	12	25	0	0	0.3224671227237687
1995	12	26	0	0	0.1250818296047388
1995	12	27	0	0	0.2214726663990992
1995	12	28	0	0	0.2329959757007315
1995	12	29	0	0	0.2123466465686844
1995	12	30	0	0	0.10113514473276743
1995	12	31	0	0	0.06440520307682816
1996	1	1	0	0	0.17107454967883998
1996	1	2	0	0	0.06947031636090431
1996	1	3	0	0	0.4852035083334026
1996	1	4	0	0	0.10374888081278275
1996	1	5	0	0	0.040766026142446066
1996	1	6	0	0	0.07003191601917524
1996	1	7	0	0	0.09814985736925694
1996	1	8	0	0	0.20977357719902426
1996	1	9	0	0	0.08722380795400081
1996	1	10	0	0	0.35421438883135736
1996	1	11	0	0	0.40384401913369766
1996	1	12	0	0	0.1491825201063135
1996	1	13	0	0	0.5112424882219576
1996	1	14	0	0	0.5187254828575564
1996	1	15	0	0	0.65358972203249
1996	1	16	0	0	0.7367814501449905
1996	1	17	0	0	0.6902050731136379
1996	1	18	0	0	0.19373779609301348
1996	1	19	0	0	0.2745119757243347
1996	1	20	0	0	0.7314123965881639
1996	1	21	0	0	0.29835194927039527
1996	1	22	0	0	0.3250616607740588
1996	1	23	0	0	0.7504829039825659
1996	1	24	0	0	0.7631748676112345
1996	1	25	0	0	0.7592119104487123
1996	1	26	0	0	0.23947250497771871
1996	1	27	0	0	0.8210512829850979
1996	1	28	0	0	0.438075357517589
1996	1	29	0	0	0.8264210304174575
1996	1	30	0	0	0.15592402777414685
1996	1	31	0	0	0.4903734210187817
1996	2	1	0	0	0.5224471602905357
1996	2	2	0	0	0.10787529777462534
1996	2	3	0	0	0.45732269594011
1996	2	4	0	0	0.29984944905495087
1996	2	5	0	0	0.06669357464758979
1996	2	6	0	0	0.10977232699449128
1996	2	7	0	0	0.5118146423355685
1996	2	8	0	0	0.6144985039172755
1996	2	9	0	0	0.27972404355073555
1996	2	10	0	0	0.5354303244894627
1996	2	11	0	0	0.18778530437582927
1996	2	12	0	0	0.1567908759472954
1996	2	13	0	0	0.7756578097785134
1996	2	14	0	0	0.48267785044277267
1996	2	15	0	0	0.5260132758582367
1996	2	16	0	0	0.5846041518514454
1996	2	17	0	0	0.7439936534146138
1996	2	18	0	0	0.3832654060267268
1996	2	19	0	0	0.7970531841462137
1996	2	20	0	0	0.1452960242205524
1996	2	21	0	0	0.6267620194845688
1996	2	22	0	0	1.2172004376508911
1996	2	23	0	0	0.3089072934181131
1996	2	24	0	0	0.8255463843771994
1996	2	25	0	0	0.7351177775423783
1996	2	26	0	0	0.732010839734905
1996	2	27	0	0	0.8472252822169294
1996	2	28	0	0	1.4196736874342295
1996	2	29	0	0	0.4111083755091521
1996	3	1	0	0	0.1754539202566389
1996	3	2	0	0	0.7045582865358775
1996	3	3	0	0	1.3361039876015575
1996	3	4	0	0	0.2927445730915664
1996	3	5	0	0	0.7261239857394887
1996	3	6	0	0	1.1137968462385464
1996	3	7	0	0	0.6098659984573168
1996	3	8	0	0	0.32470388040052617
1996	3	9	0	0	0.9417726940756365
1996	3	10	0	0	1.1925332382782883
1996	3	11	0	0	1.0407962603066847
1996	3	12	0	0	1.53417263211068
1996	3	13	0	0	1.685460246815385
1996	3	14	0	0	1.0282871882854543
1996	3	15	0	0	1.5684521133992744
1996	3	16	0	0	0.4917283313489548
1996	3	17	0	0	0.3272468691932521
1996	3	18	0	0	0.33542023601896337
1996	3	19	0	0	1.4540332930003057
1996	3	20	0	0	1.3288933061812513
1996	3	21	0	0	1.6762117439860655
1996	3	22	0	0	1.5961129116016917
1996	3	23	0	0	1.8721412739699457
1996	3	24	0	0	2.143023531155634
1996	3	25	0	0	1.7832911155816193
1996	3	26	0	0	0.5023856184689466
1996	3	27	0	0	1.1746083376090146
1996	3	28	0	0	1.1247769557208824
1996	3	29	0	0	0.7478754877178658
1996	3	30	0	0	0.9668706641077581
1996	3	31	0	0	1.2975462238129372
1996	4	1	0	0	0.6353235730035293
1996	4	2	0	0	0.30738246922574264
1996	4	3	0	0	0.464219586556586
1996	4	4	0	0	0.5317238445351563
1996	4	5	0	0	1.9532085672093134
1996	4	6	0	0	1.4800199424679057
1996	4	7	0	0	0.7828511884421291
1996	4	8	0	0	0.7535651398182495
1996	4	9	0	0	1.6157501941548826
1996	4	10	0	0	1.9015016016681703
1996	4	11	0	0	0.6549365367121609
1996	4	12	0	0	2.3517079436788095
1996	4	13	0	0	2.0631500225175836
1996	4	14	0	0	2.1909791714328177
1996	4	15	0	0	1.0676337811580539
1996	4	16	0	0	1.0340909804241838
1996	4	17	0	0	1.8678647604625267
1996	4	18	0	0	0.9503258194015222
1996	4	19	0	0	1.6856589478096917
1996	4	20	0	0	2.125623313772038
1996	4	21	0	0	2.485702135899855
1996	4	22	0	0	2.442875353028864
1996	4	23	0	0	2.944035921017908
1996	4	24	0	0	3.1171952640952676
1996	4	25	0	0	3.108590236687308
1996	4	26	0	0	3.4935470201021332
1996	4	27	0	0	3.1883100542747767
1996	4	28	0	0	3.1541193166861676
1996	4	29	0	0	2.9988824544200168
1996	4	30	0	0	3.364108756598646
1996	5	1	0	0	3.3681662649433477
1996	5	2	0	0	3.1131020981918858
1996	5	3	0	0	3.077140236521179
1996	5	4	0	0	2.4323843428259417
1996	5	5	0	0	1.8652394649821273
1996	5	6	0	0	1.3171204320267282
1996	5	7	0	0	3.380794291620392
1996	5	8	0	0	3.354481982852191
1996	5	9	0	0	3.393352887949313
1996	5	10	0	0	2.2191118365932496
1996	5	11	0	0	1.0068111891761768
1996	5	12	0	0	3.3747366560887277
1996	5	13	0	0	3.835455812053159
1996	5	14	0	0	2.9147727447794893
1996	5	15	0	0	3.145809046354982
1996	5	16	0	0	3.752206142296496
1996	5	17	0	0	3.6550057543731596
1996	5	18	0	0	3.827013776084801
1996	5	19	0	0	4.090708522447021
1996	5	20	0	0	0.5795902771956203
1996	5	21	0	0	1.2185484701107365
1996	5	22	0	0	3.4474431467171143
1996	5	23	0	0	1.7573798270005896
1996	5	24	0	0	3.032947144947657
1996	5	25	0	0	4.290108467887704
1996	5	26	0	0	1.6164513127198086
1996	5	27	0	0	1.6016969528648874
1996	5	28	0	0	4.0707279139935775
1996	5	29	0	0	4.4787131600606385
1996	5	30	0	0	3.4743955409628953
1996	5	31	0	0	2.9397346607343313
1996	6	1	0	0	1.5568581034534772
1996	6	2	0	0	0.9848218284747277
1996	6	3	0	0	3.3201831332036065
1996	6	4	0	0	5.278964794471657
1996	6	5	0	0	5.292341845838204
1996	6	6	0	0	1.3215164530478474
1996	6	7	0	0	2.2768438835428664
1996	6	8	0	0	1.2557022317286706
1996	6	9	0	0	2.405762301988964
1996	6	10	0	0	5.357298026470827
1996	6	11	0	0	2.5884278414345956
1996	6	12	0	0	3.466331040723244
1996	6	13	0	0	0.47823638682849257
1996	6	14	0	0	2.1340648982550325
1996	6	15	0	0	4.319408981002143
1996	6	16	0	0	4.617003420799893
1996	6	17	0	0	4.333381900350729
1996	6	18	0	0	3.5199028723579415
1996	6	19	0	0	0.5998889636038336
1996	6	20	0	0	1.8584712630539253
1996	6	21	0	0	3.1418840381032673
1996	6	22	0	0	5.191432555584132
1996	6	23	0	0	3.6862098532791787
1996	6	24	0	0	0.7521811858650517
1996	6	25	0	0	2.4771677862572927
1996	6	26	0	0	2.348542698594568
1996	6	27	0	0	2.1656368036190505
1996	6	28	0	0	4.780987761153703
1996	6	29	0	0	5.028436496206452
1996	6	30	0	0	5.250801419545456
1996	7	1	0	0	4.736012857326361
1996	7	2	0	0	4.832741238166001
1996	7	3	0	0	5.249178505220409
1996	7	4	0	0	4.944241717229759
1996	7	5	0	0	4.820735481926509
1996	7	6	0	0	3.884645827978333
1996	7	7	0	0	4.939124150887678
1996	7	8	0	0	5.041232744538576
1996	7	9	0	0	4.623929211647801
1996	7	10	0	0	5.5302087584350055
1996	7	11	0	0	2.333941437292299
1996	7	12	0	0	4.634975145512239
1996	7	13	0	0	1.6116639562154933
1996	7	14	0	0	1.8493095909053119
1996	7	15	0	0	2.668444437547439
1996	7	16	0	0	4.040296144710871
1996	7	17	0	0	4.168341480791802
1996	7	18	0	0	3.0565847137952056
1996	7	19	0	0	4.647071085513592
1996	7	20	0	0	4.664170749901622
1996	7	21	0	0	4.850501916424695
1996	7	22	0	0	4.950422731518118
1996	7	23	0	0	4.140895749198601
1996	7	24	0	0	4.538738087138743
1996	7	25	0	0	4.814090944942069
1996	7	26	0	0	4.966576586224694
1996	7	27	0	0	4.891384770096661
1996	7	28	0	0	4.674892475432507
1996	7	29	0	0	4.814391974363423
1996	7	30	0	0	4.7657043039509315
1996	7	31	0	0	4.366910837475748
1996	8	1	0	0	3.7101066928150113
1996	8	2	0	0	1.9939132545460365
1996	8	3	0	0	2.772633519616403
1996	8	4	0	0	1.567873000109558
1996	8	5	0	0	3.678289347606416
1996	8	6	0	0	2.989671520080876
1996	8	7	0	0	2.360392247558133
1996	8	8	0	0	2.498141101815169
1996	8	9	0	0	1.7366327694150505
1996	8	10	0	0	3.8285612754620177
1996	8	11	0	0	4.181530827075838
1996	8	12	0	0	4.197529650613633
1996	8	13	0	0	2.519049213859363
1996	8	14	0	0	1.083573904251656
1996	8	15	0	0	0.7632753620975312
1996	8	16	0	0	0.9879920868166313
1996	8	17	0	0	3.511301264441539
1996	8	18	0	0	3.8134397369583675
1996	8	19	0	0	2.829941093286726
1996	8	20	0	0	3.5755592374253777
1996	8	21	0	0	2.128221663516056
1996	8	22	0	0	1.4181611693267588
1996	8	23	0	0	3.081657627100476
1996	8	24	0	0	2.636934633054661
1996	8	25	0	0	2.8938148974890945
1996	8	26	0	0	2.2188552375183637
1996	8	27	0	0	1.3109993501070716
1996	8	28	0	0	2.185455882336815
1996	8	29	0	0	2.709407787461244
1996	8	30	0	0	3.112930256895222
1996	8	31	0	0	2.123740964751095
1996	9	1	0	0	2.4422717763064687
1996	9	2	0	0	3.186390332165837
1996	9	3	0	0	3.256202930181835
1996	9	4	0	0	3.4884901129443784
1996	9	5	0	0	1.6335085267329548
1996	9	6	0	0	2.6256496823245703
1996	9	7	0	0	2.979273879179806
1996	9	8	0	0	2.346172198842467
1996	9	9	0	0	2.9697703736205185
1996	9	10	0	0	0.7900111540468883
1996	9	11	0	0	2.9128401956166683
1996	9	12	0	0	2.378367330059267
1996	9	13	0	0	1.803436714905506
1996	9	14	0	0	1.3413837692080863
1996	9	15	0	0	2.2042654444159697
1996	9	16	0	0	2.358809540460723
1996	9	17	0	0	2.193142425674602
1996	9	18	0	0	2.4039484064937766
1996	9	19	0	0	0.6296121564531763
1996	9	20	0	0	1.8189732274808612
1996	9	21	0	0	0.7624459161141556
1996	9	22	0	0	1.310264927693938
1996	9	23	0	0	1.421260516480953
1996	9	24	0	0	2.1435221256949335
1996	9	25	0	0	0.7229451929145144
1996	9	26	0	0	1.4041293659173582
1996	9	27	0	0	1.4517614322500394
1996	9	28	0	0	0.7494658071134241
1996	9	29	0	0	2.013257688108991
1996	9	30	0	0	2.1941257197706627
1996	10	1	0	0	2.0590162767632516
1996	10	2	0	0	2.0614600911203054
1996	10	3	0	0	0.5037266138755738
1996	10	4	0	0	0.39609007003250934
1996	10	5	0	0	1.6396360246872783
1996	10	6	0	0	1.5506829270927427
1996	10	7	0	0	0.9767480773984029
1996	10	8	0	0	0.6453409955778522
1996	10	9	0	0	1.209055319129594
1996	10	10	0	0	1.346447134617078
1996	10	11	0	0	1.0740266356506658
1996	10	12	0	0	0.24246501773793833
1996	10	13	0	0	0.5892478714479472
1996	10	14	0	0	1.154217726430755
1996	10	15	0	0	0.2755544831884432
1996	10	16	0	0	0.554571837046588
1996	10	17	0	0	1.3956521592705167
1996	10	18	0	0	0.547412969817627
1996	10	19	0	0	0.3045190080325399
1996	10	20	0	0	0.534359594648785
1996	10	21	0	0	0.6408946576026382
1996	10	22	0	0	0.23036664314971592
1996	10	23	0	0	0.6413026170983688
1996	10	24	0	0	0.7929708413034219
1996	10	25	0	0	1.2233984819562818
1996	10	26	0	0	1.2554845321315213
1996	10	27	0	0	1.1324907408616545
1996	10	28	0	0	0.9993142245905792
1996	10	29	0	0	0.2724102218212903
1996	10	30	0	0	0.37891014824578084
1996	10	31	0	0	0.32961168500205257
1996	11	1	0	0	0.4854887197416913
1996	11	2	0	0	0.5311207031346671
1996	11	3	0	0	0.6111570100017337
1996	11	4	0	0	0.02702552860418329
1996	11	5	0	0	0.3035828222100151
1996	11	6	0	0	0.20278978280515386
1996	11	7	0	0	0.41073210580387787
1996	11	8	0	0	0.23762973691391018
1996	11	9	0	0	0.7192990960936698
1996	11	10	0	0	0.44335149076833474
1996	11	11	0	0	0.7530517741725059
1996	11	12	0	0	0.725452675555517
1996	11	13	0	0	0.763839034299298
1996	11	14	0	0	0.6400999424141292
1996	11	15	0	0	0.6537827707964889
1996	11	16	0	0	0.6039469026683632
1996	11	17	0	0	0.570746900579101
1996	11	18	0	0	0.45535526415124694
1996	11	19	0	0	0.37778494922397365
1996	11	20	0	0	0.6046404879070866
1996	11	21	0	0	0.5376139122322263
1996	11	22	0	0	0.3437702270541199
1996	11	23	0	0	0.3717915807854922
1996	11	24	0	0	0.452367389920282
1996	11	25	0	0	0.08858556861029682
1996	11	26	0	0	0.23474500777778534
1996	11	27	0	0	0.5182852265536959
1996	11	28	0	0	0.13950722433688312
1996	11	29	0	0	0.5207064095504985
1996	11	30	0	0	0.19766881332291802
1996	12	1	0	0	0.12807470517769137
1996	12	2	0	0	0.15883690664316738
1996	12	3	0	0	0.2611619953080452
1996	12	4	0	0	0.11323064310345292
1996	12	5	0	0	0.13046522249468576
1996	12	6	0	0	0.23634568758770264
1996	12	7	0	0	0.12673812355952718
1996	12	8	0	0	0.014724547237418652
1996	12	9	0	0	0.0765097851187797
1996	12	10	0	0	0.33650955441137265
1996	12	11	0	0	0.11044035417913917
1996	12	12	0	0	0.030422710732307453
1996	12	13	0	0	0.250753498963408
1996	12	14	0	0	0.0828455425118856
1996	12	15	0	0	0.05048808690538136
1996	12	16	0	0	0.08819708465920197
1996	12	17	0	0	0.1420310311124537
1996	12	18	0	0	0.19129583563626493
1996	12	19	0	0	0.06634250447754274
1996	12	20	0	0	0.1404260783192462
1996	12	21	0	0	0.08899981686702566
1996	12	22	0	0	0.22378408181511455
1996	12	23	0	0	0.3822669767682356
1996	12	24	0	0	0.11256749709094713
1996	12	25	0	0	0.16579435127473283
1996	12	26	0	0	0.06067155155792505
1996	12	27	0	0	0.24645493176354627
1996	12	28	0	0	0.16816295328285447
1996	12	29	0	0	0.3667913914070258
1996	12	30	0	0	0.18817776933603822
1996	12	31	0	0	0.08082935307697933
1997	1	1	0	0	0.2531047766530111
1997	1	2	0	0	0.2567441525902041
1997	1	3	0	0	0.17976321895614022
1997	1	4	0	0	0.28974682117225503
1997	1	5	0	0	0.23372940851333107
1997	1	6	0	0	0.28207258657969214
1997	1	7	0	0	0.3304453259528472
1997	1	8	0	0	0.062054959236470746
1997	1	9	0	0	0.28639164047555016
1997	1	10	0	0	0.4130123646349349
1997	1	11	0	0	0.3399267630565207
1997	1	12	0	0	0.39030732313867306
1997	1	13	0	0	0.41961855033326745
1997	1	14	0	0	0.09050572909674441
1997	1	15	0	0	0.4964665313066131
1997	1	16	0	0	0.08155618102974786
1997	1	17	0	0	0.04960206179536306
1997	1	18	0	0	0.20796944657120636
1997	1	19	0	0	0.5071767992322678
1997	1	20	0	0	0.6682923201863287
1997	1	21	0	0	0.10371414353111941
1997	1	22	0	0	0.1669010243814781
1997	1	23	0	0	0.2333211724001643
1997	1	24	0	0	0.597397460826065
1997	1	25	0	0	0.2300828599673824
1997	1	26	0	0	0.6088311686800869
1997	1	27	0	0	0.7201136757348195
1997	1	28	0	0	0.28861188476343863
1997	1	29	0	0	0.5400104491979787
1997	1	30	0	0	0.2996261311505037
1997	1	31	0	0	0.2992638361782027
1997	2	1	0	0	0.332516993007282
1997	2	2	0	0	0.2881302524502968
1997	2	3	0	0	0.2704624149840598
1997	2	4	0	0	0.35360573490004865
1997	2	5	0	0	0.5589490160785406
1997	2	6	0	0	0.2169743014209714
1997	2	7	0	0	0.47372919421698056
1997	2	8	0	0	0.6789921893282641
1997	2	9	0	0	0.24829305283930903
1997	2	10	0	0	0.19940479414205226
1997	2	11	0	0	0.4261653840606605
1997	2	12	0	0	0.23023498783593402
1997	2	13	0	0	0.390322323282395
1997	2	14	0	0	0.6177219812844212
1997	2	15	0	0	0.3058215335269799
1997	2	16	0	0	0.668149876356434
1997	2	17	0	0	0.4011102232018524
1997	2	18	0	0	0.588326448078722
1997	2	19	0	0	0.902390831267881
1997	2	20	0	0	1.0323137133717732
1997	2	21	0	0	0.9343108548273421
1997	2	22	0	0	0.6634149006204993
1997	2	23	0	0	0.9199891029326212
1997	2	24	0	0	0.9450919616575846
1997	2	25	0	0	0.9511805600518743
1997	2	26	0	0	1.1260458886169173
1997	2	27	0	0	1.0811613357941074
