YYYY	MM	DD	hh	mm	PET
2094	1	24	0	0	0.6830746869127441
2094	1	25	0	0	0.8144268793409773
2094	1	26	0	0	0.07309381488204052
2094	1	27	0	0	0.08005087529937513
2094	1	28	0	0	0.12802122953951636
2094	1	29	0	0	0.39048052467704336
2094	1	30	0	0	0.4778331035187827
2094	1	31	0	0	0.6783882159868715
2094	2	1	0	0	0.04589649522499147
2094	2	2	0	0	0.19850040463334195
2094	2	3	0	0	0.3105055913897366
2094	2	4	0	0	0.08006680558351925
2094	2	5	0	0	0.07232945266739285
2094	2	6	0	0	0.2742841901967724
2094	2	7	0	0	0.7797714732242911
2094	2	8	0	0	0.1335911621723961
2094	2	9	0	0	0.1568868809863497
2094	2	10	0	0	0.7076342935481488
2094	2	11	0	0	0.043937344916321786
2094	2	12	0	0	0.6489277826245878
2094	2	13	0	0	0.38427650129271146
2094	2	14	0	0	0.6355205829377056
2094	2	15	0	0	0.10384448743356388
2094	2	16	0	0	0.07286193583373021
2094	2	17	0	0	0.6788902338356272
2094	2	18	0	0	1.2581237555178593
2094	2	19	0	0	0.2511808195851077
2094	2	20	0	0	0.3311846595430549
2094	2	21	0	0	0.9030432182284298
2094	2	22	0	0	1.0819137443828262
2094	2	23	0	0	1.2388686890435192
2094	2	24	0	0	1.2439553646805277
2094	2	25	0	0	0.902180261934296
2094	2	26	0	0	0.7368420176356162
2094	2	27	0	0	1.1704153933804993
2094	2	28	0	0	1.2923978109450334
2094	3	1	0	0	1.1620407265240773
2094	3	2	0	0	1.2258616266029603
2094	3	3	0	0	0.5763182268264503
2094	3	4	0	0	1.1963503302716634
2094	3	5	0	0	1.420254067064771
2094	3	6	0	0	0.9335051247068744
2094	3	7	0	0	0.585391092641065
2094	3	8	0	0	1.2897273955164947
2094	3	9	0	0	0.2885728290204509
2094	3	10	0	0	0.9238148094721975
2094	3	11	0	0	1.1070924276421379
2094	3	12	0	0	0.571068769938049
2094	3	13	0	0	1.9234410125925845
2094	3	14	0	0	1.6660358981138315
2094	3	15	0	0	1.047328722471777
2094	3	16	0	0	1.485482663217643
2094	3	17	0	0	2.121692955860293
2094	3	18	0	0	1.4353801063017826
2094	3	19	0	0	0.8060477486248413
2094	3	20	0	0	0.829322077855941
2094	3	21	0	0	0.7445098516907536
2094	3	22	0	0	1.1955588487628706
2094	3	23	0	0	1.396141810129539
2094	3	24	0	0	2.3747575947501414
2094	3	25	0	0	1.4822442736579353
2094	3	26	0	0	1.320313333435833
2094	3	27	0	0	2.3388390727196517
2094	3	28	0	0	2.3290827314543465
2094	3	29	0	0	1.4681711955080479
2094	3	30	0	0	1.6273661624443023
2094	3	31	0	0	1.0661186678793804
2094	4	1	0	0	1.3100123445197593
2094	4	2	0	0	1.7582940297335108
2094	4	3	0	0	1.9249151744510316
2094	4	4	0	0	2.305045618968566
2094	4	5	0	0	2.3236968671234597
2094	4	6	0	0	1.8561906951973501
2094	4	7	0	0	2.435093145634143
2094	4	8	0	0	0.36469458653557696
2094	4	9	0	0	0.3500017090560801
2094	4	10	0	0	1.9411410759852197
2094	4	11	0	0	1.771141535820304
2094	4	12	0	0	1.4348380440369655
2094	4	13	0	0	2.772543132694723
2094	4	14	0	0	0.8962534583833605
2094	4	15	0	0	1.8842706315090285
2094	4	16	0	0	2.581377485754266
2094	4	17	0	0	2.792545777813573
2094	4	18	0	0	2.659991519835542
2094	4	19	0	0	1.1405114934111429
2094	4	20	0	0	1.8777482248580606
2094	4	21	0	0	3.011645645409143
2094	4	22	0	0	3.174166452547741
2094	4	23	0	0	3.5123289580075396
2094	4	24	0	0	2.2534450308959935
2094	4	25	0	0	0.8235356011133602
2094	4	26	0	0	1.9150456795350925
2094	4	27	0	0	1.7360125033239704
2094	4	28	0	0	1.9467153285891396
2094	4	29	0	0	3.579586209136006
2094	4	30	0	0	3.169496120168265
2094	5	1	0	0	1.51223405758287
2094	5	2	0	0	2.9113043271072914
2094	5	3	0	0	2.844698238540632
2094	5	4	0	0	2.4161442869270284
2094	5	5	0	0	3.605269162893396
2094	5	6	0	0	2.3069461604837866
2094	5	7	0	0	1.859624886007546
2094	5	8	0	0	1.0026585925032316
2094	5	9	0	0	1.9832418353680934
2094	5	10	0	0	4.163104401198362
2094	5	11	0	0	4.027196686730999
2094	5	12	0	0	4.101867794464456
2094	5	13	0	0	4.54933967656948
2094	5	14	0	0	4.179516200354092
2094	5	15	0	0	4.401395303312076
2094	5	16	0	0	1.9535434238214051
2094	5	17	0	0	4.270131508841807
2094	5	18	0	0	3.739244690229208
2094	5	19	0	0	2.9826266315106973
2094	5	20	0	0	1.1866455170607655
2094	5	21	0	0	5.3923021729760805
2094	5	22	0	0	0.44030814066893686
2094	5	23	0	0	2.577647042928577
2094	5	24	0	0	1.3569961786311275
2094	5	25	0	0	2.7515980918282357
2094	5	26	0	0	2.0492611010255697
2094	5	27	0	0	2.5278575836409956
2094	5	28	0	0	4.63955875852309
2094	5	29	0	0	1.6436386612166682
2094	5	30	0	0	4.5401990680173965
2094	5	31	0	0	5.421009543573201
2094	6	1	0	0	5.205147127875695
2094	6	2	0	0	5.550330445312241
2094	6	3	0	0	3.2756276374686375
2094	6	4	0	0	2.999294598317767
2094	6	5	0	0	1.9409053367085953
2094	6	6	0	0	2.153491294137969
2094	6	7	0	0	0.8331395722730301
2094	6	8	0	0	1.047540238973225
2094	6	9	0	0	3.3963944216915087
2094	6	10	0	0	1.0732257196230148
2094	6	11	0	0	4.488376174547029
2094	6	12	0	0	2.4069820138510893
2094	6	13	0	0	1.5974403856706236
2094	6	14	0	0	2.0188968525197173
2094	6	15	0	0	1.000245814377603
2094	6	16	0	0	4.969459464579142
2094	6	17	0	0	2.1567056385292935
2094	6	18	0	0	4.235562615734911
2094	6	19	0	0	4.957949453235146
2094	6	20	0	0	5.273831086123809
2094	6	21	0	0	4.283985246581261
2094	6	22	0	0	3.719729235365567
2094	6	23	0	0	2.208800720220332
2094	6	24	0	0	2.9458516711556975
2094	6	25	0	0	4.931932594514135
2094	6	26	0	0	5.452957266894726
2094	6	27	0	0	2.0718465159488604
2094	6	28	0	0	5.553006235158104
2094	6	29	0	0	1.452828168185497
2094	6	30	0	0	2.598010216741679
2094	7	1	0	0	2.8115636674106
2094	7	2	0	0	2.0727422978566956
2094	7	3	0	0	5.342008079004095
2094	7	4	0	0	5.343150693613708
2094	7	5	0	0	4.367718942049374
2094	7	6	0	0	5.177420087810312
2094	7	7	0	0	5.466484239328472
2094	7	8	0	0	5.2646985652864835
2094	7	9	0	0	5.2250514163278075
2094	7	10	0	0	4.892625702153108
2094	7	11	0	0	5.361803057498081
2094	7	12	0	0	4.326841160038129
2094	7	13	0	0	5.756632498891942
2094	7	14	0	0	5.4809188120140035
2094	7	15	0	0	4.833399410413356
2094	7	16	0	0	5.19843194475174
2094	7	17	0	0	3.925766022128327
2094	7	18	0	0	4.400937041262208
2094	7	19	0	0	2.0639711528475564
2094	7	20	0	0	2.6581452526235534
2094	7	21	0	0	2.8178256416214187
2094	7	22	0	0	4.312770021120779
2094	7	23	0	0	4.52224793992169
2094	7	24	0	0	4.674801544411938
2094	7	25	0	0	5.2266344174190795
2094	7	26	0	0	4.620472944483801
2094	7	27	0	0	1.9076295702121473
2094	7	28	0	0	1.9488919518579864
2094	7	29	0	0	0.48181845099452136
2094	7	30	0	0	3.64524082169235
2094	7	31	0	0	4.124814022151529
2094	8	1	0	0	4.271139628667225
2094	8	2	0	0	2.2385301205475265
2094	8	3	0	0	2.382403949942904
2094	8	4	0	0	4.353149103046718
2094	8	5	0	0	1.2240221270184126
2094	8	6	0	0	1.8427315487773652
2094	8	7	0	0	2.05597591407437
2094	8	8	0	0	2.9077680977970664
2094	8	9	0	0	2.9073612875044295
2094	8	10	0	0	3.1680604518838864
2094	8	11	0	0	3.0051545295587396
2094	8	12	0	0	3.7770405527050985
2094	8	13	0	0	4.286432237960539
2094	8	14	0	0	2.646615302805792
2094	8	15	0	0	2.9173438296922938
2094	8	16	0	0	2.9225807618061714
2094	8	17	0	0	3.3994155809943027
2094	8	18	0	0	3.562621246872219
2094	8	19	0	0	3.5743763585968775
2094	8	20	0	0	2.591419267814962
2094	8	21	0	0	3.644540265622504
2094	8	22	0	0	3.430806914823053
2094	8	23	0	0	2.5140218443788247
2094	8	24	0	0	3.4273574635397597
2094	8	25	0	0	1.969820962418512
2094	8	26	0	0	3.4625964288832103
2094	8	27	0	0	2.3593813326842845
2094	8	28	0	0	2.5710954158304298
2094	8	29	0	0	1.916230582841428
2094	8	30	0	0	2.6043383753189944
2094	8	31	0	0	2.783001643962961
2094	9	1	0	0	3.245845605530207
2094	9	2	0	0	3.2052068860914296
2094	9	3	0	0	3.186992562110913
2094	9	4	0	0	3.462645685295697
2094	9	5	0	0	3.781869290626241
2094	9	6	0	0	2.5719633496600163
2094	9	7	0	0	1.4693244889518444
2094	9	8	0	0	0.5907301541887149
2094	9	9	0	0	2.2457868717082854
2094	9	10	0	0	1.2951706049303866
2094	9	11	0	0	2.3147325601138906
2094	9	12	0	0	1.992091176796846
2094	9	13	0	0	1.6205020477049832
2094	9	14	0	0	1.159916292040928
2094	9	15	0	0	0.664509913326315
2094	9	16	0	0	1.3531394109993555
2094	9	17	0	0	2.2877496004195215
2094	9	18	0	0	0.39943421379428357
2094	9	19	0	0	2.4686183347114015
2094	9	20	0	0	2.1819024248018004
2094	9	21	0	0	0.6442813383760138
2094	9	22	0	0	2.652967415749069
2094	9	23	0	0	2.4865170303541704
2094	9	24	0	0	0.8931358765267444
2094	9	25	0	0	1.8706140229680253
2094	9	26	0	0	0.864285146549074
2094	9	27	0	0	1.240847217654445
2094	9	28	0	0	0.37852798251441394
2094	9	29	0	0	0.6872322068497986
2094	9	30	0	0	0.8320253565963753
2094	10	1	0	0	0.8176653840861198
2094	10	2	0	0	1.5748214255773383
2094	10	3	0	0	1.8103415308865483
2094	10	4	0	0	1.8065865477490874
2094	10	5	0	0	2.07737056867896
2094	10	6	0	0	1.7749925418154677
2094	10	7	0	0	1.8747972183061954
2094	10	8	0	0	1.7374391133611464
2094	10	9	0	0	1.6626341444706958
2094	10	10	0	0	1.633391234743499
2094	10	11	0	0	1.5851650886105326
2094	10	12	0	0	1.2897470564333187
2094	10	13	0	0	1.5074983154432586
2094	10	14	0	0	0.2784344800883911
2094	10	15	0	0	1.4743507658274262
2094	10	16	0	0	0.3100829279188634
2094	10	17	0	0	0.7536867815120565
2094	10	18	0	0	0.9320370760906388
2094	10	19	0	0	0.8768860030740521
2094	10	20	0	0	0.5439244506895067
2094	10	21	0	0	0.6946411565064449
2094	10	22	0	0	0.35276629934728126
2094	10	23	0	0	1.2182476811301537
2094	10	24	0	0	0.3005653969972945
2094	10	25	0	0	0.3280526511969929
2094	10	26	0	0	0.24430208949646745
2094	10	27	0	0	0.12527873141674123
2094	10	28	0	0	0.39578814689332587
2094	10	29	0	0	1.2542614434512107
2094	10	30	0	0	0.6032729064687207
2094	10	31	0	0	0.9074502972548443
2094	11	1	0	0	0.9604786848733614
2094	11	2	0	0	1.0027570396118293
2094	11	3	0	0	0.1954350193235249
2094	11	4	0	0	0.8944847391357481
2094	11	5	0	0	0.2800572060236897
2094	11	6	0	0	0.5833156025977536
2094	11	7	0	0	0.385361735492281
2094	11	8	0	0	0.774486934874561
2094	11	9	0	0	0.5180806524760335
2094	11	10	0	0	0.6226529395857944
2094	11	11	0	0	0.692760447543625
2094	11	12	0	0	0.6783794252424142
2094	11	13	0	0	0.1727184135771261
2094	11	14	0	0	0.5685372611619653
2094	11	15	0	0	0.6860655983260521
2094	11	16	0	0	0.4383704558167883
2094	11	17	0	0	0.5934077966785456
2094	11	18	0	0	0.5348117185876188
2094	11	19	0	0	0.09270676338265145
2094	11	20	0	0	0.16175454826679242
2094	11	21	0	0	0.34902545875885793
2094	11	22	0	0	0.23419497115595098
2094	11	23	0	0	0.38144578797496276
2094	11	24	0	0	0.044270805474648345
2094	11	25	0	0	0.5778564532005916
2094	11	26	0	0	0.16007077681941512
2094	11	27	0	0	0.5429488341497746
2094	11	28	0	0	0.26688393829899454
2094	11	29	0	0	0.07987294102609058
2094	11	30	0	0	0.20456566429828807
2094	12	1	0	0	0.2373510439374793
2094	12	2	0	0	0.6091809847316931
2094	12	3	0	0	0.33421588400057584
2094	12	4	0	0	0.19006184446232888
2094	12	5	0	0	0.020095950336715348
2094	12	6	0	0	0.5183461184741038
2094	12	7	0	0	0.09879800417605925
2094	12	8	0	0	0.13695493140098683
2094	12	9	0	0	0.5082325076056405
2094	12	10	0	0	0.5569009789857541
2094	12	11	0	0	0.1501373196363011
2094	12	12	0	0	0.536113569245729
2094	12	13	0	0	0.32369516636963297
2094	12	14	0	0	0.14360569066794987
2094	12	15	0	0	0.24884363150592426
2094	12	16	0	0	0.1870675400623265
2094	12	17	0	0	0.08541176406332603
2094	12	18	0	0	0.07425341585194646
2094	12	19	0	0	0.3673470769501995
2094	12	20	0	0	0.03956212054480629
2094	12	21	0	0	0.025844965092442853
2094	12	22	0	0	0.06061538273641023
2094	12	23	0	0	0.2233241178231334
2094	12	24	0	0	0.08839793858367825
2094	12	25	0	0	0.1312819984476189
2094	12	26	0	0	0.13527214649413885
2094	12	27	0	0	0.17949913041924198
2094	12	28	0	0	0.05528441338195249
2094	12	29	0	0	0.02729618281664264
2094	12	30	0	0	0.2707556610943455
2094	12	31	0	0	0.15277433794950465
2095	1	1	0	0	0.21683174037649935
2095	1	2	0	0	0.09727291869097345
2095	1	3	0	0	0.27688059347539834
2095	1	4	0	0	0.11608367969606885
2095	1	5	0	0	0.1454141108556762
2095	1	6	0	0	0.12311446210836514
2095	1	7	0	0	0.11572169007625172
2095	1	8	0	0	0.10726503720555823
2095	1	9	0	0	0.30262456169156754
2095	1	10	0	0	0.10047729939998545
2095	1	11	0	0	0.23492957978712856
2095	1	12	0	0	0.22465515009441192
2095	1	13	0	0	0.29236329882036416
2095	1	14	0	0	0.1132836957648208
2095	1	15	0	0	0.528466589377913
2095	1	16	0	0	0.4240596828319327
2095	1	17	0	0	0.10299551169927583
2095	1	18	0	0	0.07335015387772065
2095	1	19	0	0	0.14660669940811194
2095	1	20	0	0	0.14119514993859356
2095	1	21	0	0	0.45987654522673793
2095	1	22	0	0	0.5284583759578936
2095	1	23	0	0	0.522126484755091
2095	1	24	0	0	0.06450734588202886
2095	1	25	0	0	0.45393645034833996
2095	1	26	0	0	0.5269179721724426
2095	1	27	0	0	0.32096195822063583
2095	1	28	0	0	0.7712539883351376
2095	1	29	0	0	0.6405567015022811
2095	1	30	0	0	0.6364995730195183
2095	1	31	0	0	0.1479981149655485
2095	2	1	0	0	0.45693493967664744
2095	2	2	0	0	0.4965301761850949
2095	2	3	0	0	0.5332847107094651
2095	2	4	0	0	0.16980540601556832
2095	2	5	0	0	0.6378191772529407
2095	2	6	0	0	0.09474239947424463
2095	2	7	0	0	0.821805163775377
2095	2	8	0	0	0.487353115571712
2095	2	9	0	0	0.695377775001235
2095	2	10	0	0	0.38412021768548404
2095	2	11	0	0	0.10684215171054924
2095	2	12	0	0	0.5929440371830892
2095	2	13	0	0	0.43132575679863006
2095	2	14	0	0	0.05427285994714278
2095	2	15	0	0	0.18171660080312396
2095	2	16	0	0	0.808688899065221
2095	2	17	0	0	0.8620739072409375
2095	2	18	0	0	0.6313825375905083
2095	2	19	0	0	0.37659859657412137
2095	2	20	0	0	1.036054734760182
2095	2	21	0	0	0.729114178382887
2095	2	22	0	0	0.8450902394487814
2095	2	23	0	0	0.4567970038731769
2095	2	24	0	0	1.0105811820590294
2095	2	25	0	0	0.6048629547399362
2095	2	26	0	0	1.1976190187720428
2095	2	27	0	0	0.5126394775318835
2095	2	28	0	0	0.5005010335701977
2095	3	1	0	0	1.171832079089078
2095	3	2	0	0	0.3330507210586989
2095	3	3	0	0	1.2214707408467427
2095	3	4	0	0	0.26664294771858105
2095	3	5	0	0	1.271826684356483
2095	3	6	0	0	0.5812984511489836
2095	3	7	0	0	0.6402516767465858
2095	3	8	0	0	0.633591342391963
2095	3	9	0	0	0.5965326310541618
2095	3	10	0	0	0.6358935339130031
2095	3	11	0	0	1.3839009736813082
2095	3	12	0	0	0.8734239774204062
2095	3	13	0	0	0.8048679849798416
2095	3	14	0	0	1.4363917024372317
2095	3	15	0	0	1.2948578099961838
2095	3	16	0	0	1.1335479760106084
2095	3	17	0	0	0.5713360973275101
2095	3	18	0	0	0.69624922420398
2095	3	19	0	0	0.5291641390857389
2095	3	20	0	0	0.5568350021290867
2095	3	21	0	0	2.1627565199305856
2095	3	22	0	0	0.8659274872651919
2095	3	23	0	0	0.6293053746178907
2095	3	24	0	0	2.0822386381509324
2095	3	25	0	0	0.4942739995008537
2095	3	26	0	0	0.619715369326834
2095	3	27	0	0	0.9972903778263604
2095	3	28	0	0	2.712156409010272
2095	3	29	0	0	2.6198906139276676
2095	3	30	0	0	3.221069365600496
2095	3	31	0	0	3.327960773099379
2095	4	1	0	0	2.6184461841729516
2095	4	2	0	0	2.077356078431296
2095	4	3	0	0	0.4005100514134714
2095	4	4	0	0	0.5666209241647313
2095	4	5	0	0	0.5538176062978666
2095	4	6	0	0	1.1384178758948795
2095	4	7	0	0	1.1686366276497084
2095	4	8	0	0	0.9527227925015935
2095	4	9	0	0	0.711895990785118
2095	4	10	0	0	2.076543792881411
2095	4	11	0	0	2.3859247569258177
2095	4	12	0	0	0.9669170975692387
2095	4	13	0	0	3.131658021673162
2095	4	14	0	0	0.9294080263451796
2095	4	15	0	0	1.255343502301522
2095	4	16	0	0	2.878635613936494
2095	4	17	0	0	2.7915549094533105
2095	4	18	0	0	1.4690208500888844
2095	4	19	0	0	2.014450850223784
2095	4	20	0	0	3.5775511213304627
2095	4	21	0	0	3.0077610718148273
2095	4	22	0	0	2.9918458616575436
2095	4	23	0	0	2.6851527335445895
2095	4	24	0	0	3.108438092940256
2095	4	25	0	0	3.5223539035750147
2095	4	26	0	0	1.4975628480546712
2095	4	27	0	0	3.4036417733291975
2095	4	28	0	0	0.8972927757986193
2095	4	29	0	0	4.074606691278675
2095	4	30	0	0	2.311468778868647
2095	5	1	0	0	2.046909411209408
2095	5	2	0	0	2.5553168770560597
2095	5	3	0	0	3.7174110716009476
2095	5	4	0	0	2.3764388171602033
2095	5	5	0	0	0.9977263702295551
2095	5	6	0	0	3.7668386513452385
2095	5	7	0	0	4.079090632001768
2095	5	8	0	0	1.6502942125637714
2095	5	9	0	0	0.8934274726008827
2095	5	10	0	0	3.774228348321365
2095	5	11	0	0	3.7979957724276296
2095	5	12	0	0	4.175028083496355
2095	5	13	0	0	1.6796755856999053
2095	5	14	0	0	5.135796540882172
2095	5	15	0	0	4.613737588313743
2095	5	16	0	0	0.8250215902164243
2095	5	17	0	0	4.084075612857173
2095	5	18	0	0	4.751513398938632
2095	5	19	0	0	4.39160257581581
2095	5	20	0	0	2.92114381559678
2095	5	21	0	0	3.1281621725387496
2095	5	22	0	0	4.110345840217645
2095	5	23	0	0	4.467468491343668
2095	5	24	0	0	4.3419764785961
2095	5	25	0	0	4.519071864185847
2095	5	26	0	0	3.2406615928646834
2095	5	27	0	0	2.6149514918586174
2095	5	28	0	0	4.04419160378514
2095	5	29	0	0	2.3161983499015877
2095	5	30	0	0	2.322651406813308
2095	5	31	0	0	6.007263443695798
2095	6	1	0	0	2.5130009640516313
2095	6	2	0	0	2.83780692444824
2095	6	3	0	0	4.821883632853225
2095	6	4	0	0	5.60685525451072
2095	6	5	0	0	5.631885458341751
2095	6	6	0	0	5.144608758005631
2095	6	7	0	0	4.653119583798786
2095	6	8	0	0	6.046991252660118
2095	6	9	0	0	6.0703180968719215
2095	6	10	0	0	3.439142261325832
2095	6	11	0	0	5.176301526764164
2095	6	12	0	0	5.859223373766935
2095	6	13	0	0	5.549851633793546
2095	6	14	0	0	5.5421057113530345
2095	6	15	0	0	6.163436039363666
2095	6	16	0	0	2.487631254185372
2095	6	17	0	0	2.182605713194232
2095	6	18	0	0	2.703973571308546
2095	6	19	0	0	5.565569464647346
2095	6	20	0	0	5.513652709470379
2095	6	21	0	0	5.675500129599388
2095	6	22	0	0	5.644943076281247
2095	6	23	0	0	0.9433680036327126
2095	6	24	0	0	3.0314722127501788
2095	6	25	0	0	1.909649160392716
2095	6	26	0	0	2.253198831734319
2095	6	27	0	0	4.122696093766029
2095	6	28	0	0	2.516736164141015
2095	6	29	0	0	2.808809840281106
2095	6	30	0	0	5.097122038981527
2095	7	1	0	0	4.741688144333963
2095	7	2	0	0	4.9510909284442555
2095	7	3	0	0	4.600141986559249
2095	7	4	0	0	4.954229675334709
2095	7	5	0	0	4.135818088122102
2095	7	6	0	0	0.6070363937169603
2095	7	7	0	0	1.2434039646119588
2095	7	8	0	0	1.9746649115322144
2095	7	9	0	0	4.208539930395827
2095	7	10	0	0	4.1637758094143384
2095	7	11	0	0	5.323046240265758
2095	7	12	0	0	4.804305503908239
2095	7	13	0	0	5.276256404509141
2095	7	14	0	0	5.585265003444321
2095	7	15	0	0	5.08405406524432
2095	7	16	0	0	5.35170960385226
2095	7	17	0	0	5.2619149879323945
2095	7	18	0	0	3.6763918544077594
2095	7	19	0	0	3.597926992017657
2095	7	20	0	0	4.37124874151741
2095	7	21	0	0	4.565358262960279
2095	7	22	0	0	5.239825917485131
2095	7	23	0	0	4.743127540478398
2095	7	24	0	0	5.4628374405132964
2095	7	25	0	0	4.6616390226272015
2095	7	26	0	0	4.510648234830656
2095	7	27	0	0	4.844232239989764
2095	7	28	0	0	3.6875118978539274
2095	7	29	0	0	4.692356496114894
2095	7	30	0	0	5.250328748333249
2095	7	31	0	0	4.889954320427317
2095	8	1	0	0	4.5274417000834
2095	8	2	0	0	4.861289242692688
2095	8	3	0	0	4.460498807676672
2095	8	4	0	0	4.770145576080213
2095	8	5	0	0	4.721872354251458
2095	8	6	0	0	4.503165787092071
2095	8	7	0	0	3.613647772299701
2095	8	8	0	0	4.272462430295633
2095	8	9	0	0	4.337510111006008
2095	8	10	0	0	4.553480801585127
2095	8	11	0	0	4.510847197270814
2095	8	12	0	0	4.544632298683187
2095	8	13	0	0	4.347396676951485
2095	8	14	0	0	4.200385808176071
2095	8	15	0	0	4.319597854043399
2095	8	16	0	0	4.301541012960392
2095	8	17	0	0	4.1985988154181415
2095	8	18	0	0	4.220655663870107
2095	8	19	0	0	4.246468328666507
2095	8	20	0	0	4.007133208779388
2095	8	21	0	0	3.857462255520806
2095	8	22	0	0	2.765500701948992
2095	8	23	0	0	2.0453422864789323
2095	8	24	0	0	4.2347072518415745
2095	8	25	0	0	4.285808435480508
2095	8	26	0	0	3.80957623967599
2095	8	27	0	0	4.000009082306698
2095	8	28	0	0	3.7380378714354836
2095	8	29	0	0	1.927219611299442
2095	8	30	0	0	2.2838225989680323
2095	8	31	0	0	1.5475318888890968
2095	9	1	0	0	2.963500644329635
2095	9	2	0	0	2.173164925659588
2095	9	3	0	0	2.9653889247046346
2095	9	4	0	0	1.2853588579586266
2095	9	5	0	0	0.9370481245882998
2095	9	6	0	0	0.495893147604173
2095	9	7	0	0	1.2025291835995686
2095	9	8	0	0	2.0222995776972
2095	9	9	0	0	2.2863372413126677
2095	9	10	0	0	1.788526477750166
2095	9	11	0	0	2.725220254956031
2095	9	12	0	0	2.611366807836353
2095	9	13	0	0	1.0905506018388211
2095	9	14	0	0	1.211704204957479
2095	9	15	0	0	0.4736720997304403
2095	9	16	0	0	2.040332190046889
2095	9	17	0	0	0.24508696215862572
2095	9	18	0	0	0.7305150143649154
2095	9	19	0	0	0.34918534721038635
2095	9	20	0	0	0.3919127890235968
2095	9	21	0	0	0.30497007104359464
2095	9	22	0	0	0.6187371361775728
2095	9	23	0	0	2.1182854195924903
2095	9	24	0	0	2.0499081926132563
2095	9	25	0	0	0.9013242192113028
2095	9	26	0	0	1.6386476143910877
2095	9	27	0	0	0.21629649042720542
2095	9	28	0	0	1.541771833787027
2095	9	29	0	0	0.7656696718577356
2095	9	30	0	0	1.4716503517709738
2095	10	1	0	0	0.4655214076470043
2095	10	2	0	0	0.5507488195461031
2095	10	3	0	0	1.9814221137045787
2095	10	4	0	0	0.10596188133126758
2095	10	5	0	0	0.32726189179831805
2095	10	6	0	0	0.23227986362752415
2095	10	7	0	0	1.6731631783000322
2095	10	8	0	0	0.24442654119807167
2095	10	9	0	0	1.0729864848324364
2095	10	10	0	0	1.1783807778071207
2095	10	11	0	0	1.7289111153253467
2095	10	12	0	0	1.9653024281210727
2095	10	13	0	0	1.5049645782017977
2095	10	14	0	0	1.100157581748465
2095	10	15	0	0	1.237527900061795
2095	10	16	0	0	1.3507065917020833
2095	10	17	0	0	0.28634749946784965
2095	10	18	0	0	1.4572977540806311
2095	10	19	0	0	1.423747760551092
2095	10	20	0	0	1.6414855345260508
2095	10	21	0	0	1.4425725078024438
2095	10	22	0	0	1.5509759122994484
2095	10	23	0	0	1.3792029093579101
2095	10	24	0	0	1.4655264684877967
2095	10	25	0	0	0.23749928905013024
2095	10	26	0	0	0.8639857974726803
2095	10	27	0	0	1.0886029941360331
2095	10	28	0	0	0.3623320821330197
2095	10	29	0	0	0.2027859699483262
2095	10	30	0	0	1.0011255154282828
2095	10	31	0	0	0.32153787889306384
2095	11	1	0	0	0.18867099530337195
2095	11	2	0	0	0.14054884067672052
2095	11	3	0	0	0.062377296902560386
2095	11	4	0	0	0.3687527958030452
2095	11	5	0	0	0.9029157776948354
2095	11	6	0	0	0.11368019650265995
2095	11	7	0	0	0.7822759389251334
2095	11	8	0	0	0.30651444184298643
2095	11	9	0	0	0.8170125422563985
2095	11	10	0	0	0.34448671847795087
2095	11	11	0	0	0.19299643075393522
2095	11	12	0	0	0.41982315850539853
2095	11	13	0	0	0.1648184782161691
2095	11	14	0	0	0.49313655503077575
2095	11	15	0	0	0.16475367570857735
2095	11	16	0	0	0.5896565670611693
2095	11	17	0	0	0.10947019800741645
2095	11	18	0	0	0.4752120383432336
2095	11	19	0	0	0.35618649944077924
2095	11	20	0	0	0.1755881551445371
2095	11	21	0	0	0.5237570563729875
2095	11	22	0	0	0.22064849475067413
2095	11	23	0	0	0.19001979850597628
2095	11	24	0	0	0.6669277649597273
2095	11	25	0	0	0.5274325057097996
2095	11	26	0	0	0.6759841676560778
2095	11	27	0	0	0.10752028634601997
2095	11	28	0	0	0.019876661829073355
2095	11	29	0	0	0.011428449572807893
2095	11	30	0	0	0.1449249414772507
2095	12	1	0	0	0.5844413991815981
2095	12	2	0	0	0.25942278238150035
2095	12	3	0	0	0.07867963480570833
2095	12	4	0	0	0.024418126626977177
2095	12	5	0	0	0.4272839720547794
2095	12	6	0	0	0.09338285513204164
2095	12	7	0	0	0.23636208522110874
2095	12	8	0	0	0.17190612915185416
2095	12	9	0	0	0.08449355574845313
2095	12	10	0	0	0.03825476580525982
2095	12	11	0	0	0.08578032240362106
2095	12	12	0	0	0.23400300509853167
2095	12	13	0	0	0.09885838011225087
2095	12	14	0	0	0.2914673616124869
2095	12	15	0	0	0.12099734113907552
2095	12	16	0	0	0.34599194799159166
2095	12	17	0	0	0.5164784646903171
2095	12	18	0	0	0.0023264974534458263
2095	12	19	0	0	0.1508690512274758
2095	12	20	0	0	0.15765606933529605
2095	12	21	0	0	0.030794495438680153
2095	12	22	0	0	0.03607351987257055
2095	12	23	0	0	0.060249389298110814
2095	12	24	0	0	0.5078618945345076
2095	12	25	0	0	0.1621688325667445
2095	12	26	0	0	0.0918521172735514
2095	12	27	0	0	0.0666002772427644
2095	12	28	0	0	0.013428594570414348
2095	12	29	0	0	0.17980827093688292
2095	12	30	0	0	0.4675820248290265
2095	12	31	0	0	0.3756879686319334
2096	1	1	0	0	0.7228283502634779
2096	1	2	0	0	0.7087944417844109
2096	1	3	0	0	0.6804216203065635
