YYYY	MM	DD	hh	mm	PET
2040	4	15	0	0	3.3824714424201
2040	4	16	0	0	3.5158836835736804
2040	4	17	0	0	3.5351472737966265
2040	4	18	0	0	3.5552619667675356
2040	4	19	0	0	3.9438736384703676
2040	4	20	0	0	3.5330204894412143
2040	4	21	0	0	0.4411230871287142
2040	4	22	0	0	3.3049989273503977
2040	4	23	0	0	0.2276574448888262
2040	4	24	0	0	1.7046254001577956
2040	4	25	0	0	3.0356714824061335
2040	4	26	0	0	3.6824424561486415
2040	4	27	0	0	4.158270975847284
2040	4	28	0	0	4.164111828816349
2040	4	29	0	0	4.4428379429075076
2040	4	30	0	0	4.466299862846763
2040	5	1	0	0	3.7640107503513383
2040	5	2	0	0	1.554233152972167
2040	5	3	0	0	4.131499929422889
2040	5	4	0	0	4.0663283980141225
2040	5	5	0	0	3.1075366245554843
2040	5	6	0	0	1.2856783132275624
2040	5	7	0	0	0.29887217942423333
2040	5	8	0	0	1.0889263044240542
2040	5	9	0	0	3.1158403026120234
2040	5	10	0	0	0.5156261989976056
2040	5	11	0	0	1.6010615744608268
2040	5	12	0	0	0.700828518566956
2040	5	13	0	0	2.1373912545241716
2040	5	14	0	0	2.057966916123367
2040	5	15	0	0	1.4827735957149144
2040	5	16	0	0	1.7183198979367147
2040	5	17	0	0	2.742604891480472
2040	5	18	0	0	3.9584993980072256
2040	5	19	0	0	2.7412757529864145
2040	5	20	0	0	2.820833123132368
2040	5	21	0	0	4.817763261397724
2040	5	22	0	0	4.913267746976424
2040	5	23	0	0	5.099061145793265
2040	5	24	0	0	4.519371871357674
2040	5	25	0	0	3.9502844264816686
2040	5	26	0	0	4.8019266903207445
2040	5	27	0	0	0.9995016842674777
2040	5	28	0	0	2.7561380495103416
2040	5	29	0	0	4.061853830493455
2040	5	30	0	0	3.6583096967039594
2040	5	31	0	0	4.935971003829615
2040	6	1	0	0	5.157862594244954
2040	6	2	0	0	5.1622416391930255
2040	6	3	0	0	2.6920879329300957
2040	6	4	0	0	1.014859485754537
2040	6	5	0	0	1.9113795690411317
2040	6	6	0	0	1.876438820626172
2040	6	7	0	0	4.3307174568823905
2040	6	8	0	0	5.40172783084163
2040	6	9	0	0	1.6740200337946107
2040	6	10	0	0	2.6909397113246882
2040	6	11	0	0	3.9920939850665396
2040	6	12	0	0	5.41654955437259
2040	6	13	0	0	1.293384378038006
2040	6	14	0	0	2.8638892356999466
2040	6	15	0	0	4.014587402600874
2040	6	16	0	0	3.886782799781361
2040	6	17	0	0	3.5448030766965912
2040	6	18	0	0	3.8691756008499127
2040	6	19	0	0	4.35127601933483
2040	6	20	0	0	3.515539692065677
2040	6	21	0	0	4.473828269843737
2040	6	22	0	0	4.073751070930453
2040	6	23	0	0	3.71520502992399
2040	6	24	0	0	2.0848867855369075
2040	6	25	0	0	3.9774688506329787
2040	6	26	0	0	3.34068151765119
2040	6	27	0	0	4.514673348387809
2040	6	28	0	0	4.29880966294884
2040	6	29	0	0	5.482418721812714
2040	6	30	0	0	3.1528796134770696
2040	7	1	0	0	3.239473298741367
2040	7	2	0	0	3.7306113800035168
2040	7	3	0	0	4.731622559593751
2040	7	4	0	0	5.8796185581632665
2040	7	5	0	0	5.973968647868905
2040	7	6	0	0	5.824349926607753
2040	7	7	0	0	5.0146163798496595
2040	7	8	0	0	4.846529625404918
2040	7	9	0	0	3.2753700507032963
2040	7	10	0	0	3.909435460930714
2040	7	11	0	0	2.875162601208541
2040	7	12	0	0	4.715243286271574
2040	7	13	0	0	4.767910496564409
2040	7	14	0	0	5.51636593698869
2040	7	15	0	0	5.575661368847599
2040	7	16	0	0	4.297844656773556
2040	7	17	0	0	5.436871107508562
2040	7	18	0	0	1.8448006515452522
2040	7	19	0	0	0.7971044425972733
2040	7	20	0	0	1.155466004274414
2040	7	21	0	0	3.3477433279173123
2040	7	22	0	0	3.802763362147115
2040	7	23	0	0	4.656573364879209
2040	7	24	0	0	4.645771176940918
2040	7	25	0	0	4.681358910127975
2040	7	26	0	0	4.797970705344345
2040	7	27	0	0	4.842770009379079
2040	7	28	0	0	4.99868419562827
2040	7	29	0	0	5.07072715059805
2040	7	30	0	0	2.9496429039291905
2040	7	31	0	0	2.5766077962121727
2040	8	1	0	0	3.8918415673910123
2040	8	2	0	0	4.1130932987099715
2040	8	3	0	0	2.793283450473466
2040	8	4	0	0	2.314283852317553
2040	8	5	0	0	4.409436403354082
2040	8	6	0	0	4.13366624451127
2040	8	7	0	0	4.379142206386247
2040	8	8	0	0	4.28611172524689
2040	8	9	0	0	4.3485209385939605
2040	8	10	0	0	3.282823436465125
2040	8	11	0	0	3.8686953887200666
2040	8	12	0	0	4.09428306806674
2040	8	13	0	0	3.3842744324340606
2040	8	14	0	0	4.468731521326182
2040	8	15	0	0	4.453556900226571
2040	8	16	0	0	4.3024727537146035
2040	8	17	0	0	3.2127275006247213
2040	8	18	0	0	4.0731562400563455
2040	8	19	0	0	3.7458371989211185
2040	8	20	0	0	4.1469224201412835
2040	8	21	0	0	4.30442677013954
2040	8	22	0	0	3.424221555559575
2040	8	23	0	0	2.3416546448374183
2040	8	24	0	0	3.7216758141710287
2040	8	25	0	0	3.750908354064294
2040	8	26	0	0	1.5234869497259023
2040	8	27	0	0	3.083866436299528
2040	8	28	0	0	1.4263255369219496
2040	8	29	0	0	2.6089098501139873
2040	8	30	0	0	2.9752195024431027
2040	8	31	0	0	1.4145296135228156
2040	9	1	0	0	1.2511315106488106
2040	9	2	0	0	0.8954647269800702
2040	9	3	0	0	2.3060614512450366
2040	9	4	0	0	2.4847688404321535
2040	9	5	0	0	3.3819971505707285
2040	9	6	0	0	3.149118872318631
2040	9	7	0	0	3.513491489894366
2040	9	8	0	0	2.5272285374436083
2040	9	9	0	0	3.093902180047673
2040	9	10	0	0	3.2359261823491385
2040	9	11	0	0	3.074796510299551
2040	9	12	0	0	2.9462345175121336
2040	9	13	0	0	2.8694526053454186
2040	9	14	0	0	2.7701495897205715
2040	9	15	0	0	2.6024700021754192
2040	9	16	0	0	2.412944280530187
2040	9	17	0	0	2.460785125552495
2040	9	18	0	0	2.7676014002309395
2040	9	19	0	0	2.644497950203633
2040	9	20	0	0	2.343354115217616
2040	9	21	0	0	0.6958548724818422
2040	9	22	0	0	2.5294191319908648
2040	9	23	0	0	2.333456322971452
2040	9	24	0	0	2.436197968092083
2040	9	25	0	0	1.9505796901664434
2040	9	26	0	0	2.197804918671419
2040	9	27	0	0	2.1256927881862206
2040	9	28	0	0	2.1118008717465564
2040	9	29	0	0	0.8806484610039704
2040	9	30	0	0	1.9234802551687646
2040	10	1	0	0	1.4256635373045197
2040	10	2	0	0	0.9111799178735333
2040	10	3	0	0	1.695356051550647
2040	10	4	0	0	1.5537939691628502
2040	10	5	0	0	1.7442900266597905
2040	10	6	0	0	1.9720655612954825
2040	10	7	0	0	1.9455178605142456
2040	10	8	0	0	1.813242619602989
2040	10	9	0	0	1.8206351516621364
2040	10	10	0	0	1.8171581380829256
2040	10	11	0	0	1.8262710376181694
2040	10	12	0	0	1.609409722038255
2040	10	13	0	0	1.4613428625941616
2040	10	14	0	0	0.5221940439838773
2040	10	15	0	0	1.1197015464169684
2040	10	16	0	0	0.5391992855806009
2040	10	17	0	0	1.2413926084436253
2040	10	18	0	0	1.1951098393412942
2040	10	19	0	0	1.3713818796055397
2040	10	20	0	0	1.2429500599035297
2040	10	21	0	0	1.3616392044733736
2040	10	22	0	0	1.3632186969207667
2040	10	23	0	0	1.3722791790742315
2040	10	24	0	0	1.302778288445975
2040	10	25	0	0	1.0656082221424128
2040	10	26	0	0	2.3802422632537237
2040	10	27	0	0	0.8770646058988044
2040	10	28	0	0	0.8310399845177378
2040	10	29	0	0	0.8153257739951039
2040	10	30	0	0	0.9209293054253666
2040	10	31	0	0	0.3146780791110245
2040	11	1	0	0	0.059428471028491095
2040	11	2	0	0	0.770750432508541
2040	11	3	0	0	0.8165744015040589
2040	11	4	0	0	0.8493513626484818
2040	11	5	0	0	0.7584394720199006
2040	11	6	0	0	0.7399430955788732
2040	11	7	0	0	0.8361578264695853
2040	11	8	0	0	0.8468659145304257
2040	11	9	0	0	0.7944395145734509
2040	11	10	0	0	0.8610640360216356
2040	11	11	0	0	0.851291012955941
2040	11	12	0	0	0.7205685787939433
2040	11	13	0	0	0.7363052552768435
2040	11	14	0	0	0.5843810726285802
2040	11	15	0	0	0.6566792216226388
2040	11	16	0	0	0.7263724288856889
2040	11	17	0	0	0.773804747315582
2040	11	18	0	0	0.3172827092259924
2040	11	19	0	0	0.0
2040	11	20	0	0	0.31244234609727073
2040	11	21	0	0	0.17279498613582206
2040	11	22	0	0	0.0395785814198158
2040	11	23	0	0	0.17879416021892158
2040	11	24	0	0	0.05961028301891231
2040	11	25	0	0	0.479295930413737
2040	11	26	0	0	0.4889891956267727
2040	11	27	0	0	0.029832078270861054
2040	11	28	0	0	0.23031299511404496
2040	11	29	0	0	0.09947634957662896
2040	11	30	0	0	0.4423456272503028
2040	12	1	0	0	0.20141570927771715
2040	12	2	0	0	0.3020130217966429
2040	12	3	0	0	0.25019407671950966
2040	12	4	0	0	0.1290197787494381
2040	12	5	0	0	0.08163928662104981
2040	12	6	0	0	0.03434149085131079
2040	12	7	0	0	0.1605544088766978
2040	12	8	0	0	0.09910191609789819
2040	12	9	0	0	0.49033022542576504
2040	12	10	0	0	0.3337168326039269
2040	12	11	0	0	0.23257324759040968
2040	12	12	0	0	0.0922280890385892
2040	12	13	0	0	0.3709675739069755
2040	12	14	0	0	0.18004306603563489
2040	12	15	0	0	0.39491798714722803
2040	12	16	0	0	0.07787735149852809
2040	12	17	0	0	0.3142563994876609
2040	12	18	0	0	0.14211370059356268
2040	12	19	0	0	0.24500475789788373
2040	12	20	0	0	0.046811888231042334
2040	12	21	0	0	0.2623089503832819
2040	12	22	0	0	0.012572370712021453
2040	12	23	0	0	0.1168694545759837
2040	12	24	0	0	0.0821510873848529
2040	12	25	0	0	0.11075233808409092
2040	12	26	0	0	0.4138387978276861
2040	12	27	0	0	0.16645995367337224
2040	12	28	0	0	0.17695614829530282
2040	12	29	0	0	0.14748667368848006
2040	12	30	0	0	0.0254348485610612
2040	12	31	0	0	0.23724590778654606
2041	1	1	0	0	0.2255395338724956
2041	1	2	0	0	0.2428374976065354
2041	1	3	0	0	0.11201523763780766
2041	1	4	0	0	0.2205646334036784
2041	1	5	0	0	0.28707404422386057
2041	1	6	0	0	0.216140558181019
2041	1	7	0	0	0.3244032418300263
2041	1	8	0	0	0.05432473574520859
2041	1	9	0	0	0.6223711050245117
2041	1	10	0	0	0.2733805919379754
2041	1	11	0	0	0.23510569034848344
2041	1	12	0	0	0.5733299685902128
2041	1	13	0	0	0.26336898866348496
2041	1	14	0	0	0.10044425291445332
2041	1	15	0	0	0.5509748234746215
2041	1	16	0	0	0.36935753272520655
2041	1	17	0	0	0.061207184792077284
2041	1	18	0	0	0.1576870632699884
2041	1	19	0	0	0.12472503109134221
2041	1	20	0	0	0.13028591602832315
2041	1	21	0	0	0.4362026647376636
2041	1	22	0	0	0.782760788286744
2041	1	23	0	0	0.4728286825067397
2041	1	24	0	0	0.30137303009729216
2041	1	25	0	0	0.21460779923790568
2041	1	26	0	0	0.14295927953526452
2041	1	27	0	0	0.5424549758624851
2041	1	28	0	0	0.18857629053646724
2041	1	29	0	0	0.6309722913760223
2041	1	30	0	0	0.20884566760963433
2041	1	31	0	0	0.4637501860878615
2041	2	1	0	0	1.0105382274701549
2041	2	2	0	0	0.5670404792358618
2041	2	3	0	0	0.8578228896680207
2041	2	4	0	0	1.0251286529031338
2041	2	5	0	0	0.38188376044100925
2041	2	6	0	0	0.28438256134261786
2041	2	7	0	0	0.2623060816564706
2041	2	8	0	0	0.3282505021155661
2041	2	9	0	0	0.38878816648465186
2041	2	10	0	0	0.7735375836227947
2041	2	11	0	0	0.24691749792407383
2041	2	12	0	0	0.6735068475961102
2041	2	13	0	0	0.27890562544149583
2041	2	14	0	0	0.5443641352308538
2041	2	15	0	0	0.24009794150588268
2041	2	16	0	0	0.4510640798156361
2041	2	17	0	0	0.9879061893931709
2041	2	18	0	0	1.2495628271865498
2041	2	19	0	0	1.0804972124350225
2041	2	20	0	0	1.2493645373389424
2041	2	21	0	0	0.4713923334436907
2041	2	22	0	0	0.6187638294971716
2041	2	23	0	0	0.9334877437878699
2041	2	24	0	0	1.3612325945521242
2041	2	25	0	0	0.3761843265708199
2041	2	26	0	0	1.3599265450426523
2041	2	27	0	0	0.22656865391930875
2041	2	28	0	0	0.5515953841887673
2041	3	1	0	0	0.2318994177436184
2041	3	2	0	0	0.15978228467296743
2041	3	3	0	0	0.15024564397723097
2041	3	4	0	0	0.14791627153364864
2041	3	5	0	0	0.7567597322584813
2041	3	6	0	0	0.33554142352256644
2041	3	7	0	0	0.315364035574534
2041	3	8	0	0	0.4087993506575456
2041	3	9	0	0	1.4739011949217675
2041	3	10	0	0	0.8485883434633599
2041	3	11	0	0	1.3858123029389011
2041	3	12	0	0	0.18936147717768115
2041	3	13	0	0	1.7581598875942333
2041	3	14	0	0	0.37920946473273703
2041	3	15	0	0	0.2476049321786136
2041	3	16	0	0	0.5388849991652911
2041	3	17	0	0	1.279460352651863
2041	3	18	0	0	0.4799507619878982
2041	3	19	0	0	0.5221696803271779
2041	3	20	0	0	1.789385924141462
2041	3	21	0	0	2.0049186781015638
2041	3	22	0	0	2.2010054196175655
2041	3	23	0	0	0.9784350777727842
2041	3	24	0	0	0.8390548898735362
2041	3	25	0	0	2.237335691619369
2041	3	26	0	0	2.2565475762654787
2041	3	27	0	0	2.2900199234751377
2041	3	28	0	0	2.5506363198715283
2041	3	29	0	0	1.1049544761560577
2041	3	30	0	0	0.7432101050473359
2041	3	31	0	0	0.714837235092364
2041	4	1	0	0	1.2818791358007637
2041	4	2	0	0	1.8241139214893565
2041	4	3	0	0	2.5362318138995947
2041	4	4	0	0	0.3822011009290913
2041	4	5	0	0	2.2139549922487785
2041	4	6	0	0	2.4697270805203555
2041	4	7	0	0	2.287319500320944
2041	4	8	0	0	1.3193571365236787
2041	4	9	0	0	1.9891708759676388
2041	4	10	0	0	2.60151262446269
2041	4	11	0	0	2.890301116909187
2041	4	12	0	0	3.0218195215213424
2041	4	13	0	0	3.113303531669365
2041	4	14	0	0	3.27460242394301
2041	4	15	0	0	3.503946860188403
2041	4	16	0	0	3.8520780120551805
2041	4	17	0	0	3.935275857349172
2041	4	18	0	0	4.026245580411396
2041	4	19	0	0	3.2711566764365876
2041	4	20	0	0	0.646938223884673
2041	4	21	0	0	0.6824786306906445
2041	4	22	0	0	0.20008735936743485
2041	4	23	0	0	0.6566897338244694
2041	4	24	0	0	1.6815974447326834
2041	4	25	0	0	2.8629070735716273
2041	4	26	0	0	3.6999612783779754
2041	4	27	0	0	3.884708316934433
2041	4	28	0	0	4.147636713917224
2041	4	29	0	0	4.403851821388682
2041	4	30	0	0	4.562776484966522
2041	5	1	0	0	4.18739606402554
2041	5	2	0	0	4.391177817376304
2041	5	3	0	0	4.127243971372681
2041	5	4	0	0	1.648849603476987
2041	5	5	0	0	2.6908915357640533
2041	5	6	0	0	2.170381323136544
2041	5	7	0	0	4.038364362379574
2041	5	8	0	0	4.183740484938638
2041	5	9	0	0	2.3495305719526365
2041	5	10	0	0	1.5523480598225072
2041	5	11	0	0	0.3803901609253397
2041	5	12	0	0	1.578514078156124
2041	5	13	0	0	0.6717500833265238
2041	5	14	0	0	1.305686606386122
2041	5	15	0	0	2.3947582060216983
2041	5	16	0	0	4.314572266231981
2041	5	17	0	0	1.3074874531934613
2041	5	18	0	0	4.075237316784388
2041	5	19	0	0	0.6597632094503415
2041	5	20	0	0	2.6375747998284584
2041	5	21	0	0	3.530002290134606
2041	5	22	0	0	2.315822417284449
2041	5	23	0	0	4.437792304708066
2041	5	24	0	0	4.5838860125305185
2041	5	25	0	0	4.201399215382664
2041	5	26	0	0	3.2585466339955134
2041	5	27	0	0	4.193328363106738
2041	5	28	0	0	5.00313060505584
2041	5	29	0	0	5.651475428141956
2041	5	30	0	0	1.033708303612539
2041	5	31	0	0	1.2588355246122953
2041	6	1	0	0	0.34277875991134804
2041	6	2	0	0	1.460761319190611
2041	6	3	0	0	3.9540997143159498
2041	6	4	0	0	1.6652026998489227
2041	6	5	0	0	4.883113184803441
2041	6	6	0	0	5.012174705556397
2041	6	7	0	0	1.0972449221512905
2041	6	8	0	0	1.105975703406751
2041	6	9	0	0	2.4490365439865727
2041	6	10	0	0	0.8310768332147866
2041	6	11	0	0	1.2795671731932583
2041	6	12	0	0	3.3531728352292363
2041	6	13	0	0	1.4340325172280393
2041	6	14	0	0	1.9008473361953782
2041	6	15	0	0	0.7178022208811813
2041	6	16	0	0	1.7226194237456114
2041	6	17	0	0	0.9894220078997554
2041	6	18	0	0	3.3213497680729827
2041	6	19	0	0	4.099515053921948
2041	6	20	0	0	5.4486229143005795
2041	6	21	0	0	5.8516996970245385
2041	6	22	0	0	5.7137480976653094
2041	6	23	0	0	6.197505203059816
2041	6	24	0	0	6.178580680457707
2041	6	25	0	0	0.7953660453998191
2041	6	26	0	0	2.4260353483766393
2041	6	27	0	0	4.788905881099788
2041	6	28	0	0	5.232897945912258
2041	6	29	0	0	4.857189570846702
2041	6	30	0	0	1.887978115287356
2041	7	1	0	0	3.843609469429174
2041	7	2	0	0	2.5385628457921703
2041	7	3	0	0	2.389563275868939
2041	7	4	0	0	5.011081189368171
2041	7	5	0	0	4.472128990392961
2041	7	6	0	0	4.157073040234611
2041	7	7	0	0	3.3523045365020123
2041	7	8	0	0	3.4096827103236422
2041	7	9	0	0	2.5910613021421125
2041	7	10	0	0	4.411265521493135
2041	7	11	0	0	2.2186804729467386
2041	7	12	0	0	5.425760644213867
2041	7	13	0	0	4.694657078416868
2041	7	14	0	0	3.7104816101650533
2041	7	15	0	0	2.46782278054885
2041	7	16	0	0	5.047882849657756
2041	7	17	0	0	2.5684191214846774
2041	7	18	0	0	3.5995999886217387
2041	7	19	0	0	3.2303711747710766
2041	7	20	0	0	4.367731758141758
2041	7	21	0	0	4.550099370572107
2041	7	22	0	0	4.7151066309287275
2041	7	23	0	0	4.6533413238505394
2041	7	24	0	0	4.569829366253186
2041	7	25	0	0	4.022716916972975
2041	7	26	0	0	4.97810215446504
2041	7	27	0	0	4.984157317522541
2041	7	28	0	0	5.253550324517141
2041	7	29	0	0	5.387337083702728
2041	7	30	0	0	5.486234154584299
2041	7	31	0	0	5.820484407626915
2041	8	1	0	0	5.554805010252464
2041	8	2	0	0	4.784167692791323
2041	8	3	0	0	4.478655539736775
2041	8	4	0	0	4.8300415495435916
2041	8	5	0	0	3.3484068722845723
2041	8	6	0	0	4.467773471826761
2041	8	7	0	0	4.554076291245465
2041	8	8	0	0	4.605739328928368
2041	8	9	0	0	4.437968784978396
2041	8	10	0	0	4.5707256133875
2041	8	11	0	0	4.5638642643787986
2041	8	12	0	0	4.48109858711418
2041	8	13	0	0	4.657838567778888
2041	8	14	0	0	4.660175688439224
2041	8	15	0	0	4.660550255692488
2041	8	16	0	0	5.062428193358854
2041	8	17	0	0	4.697459784403908
2041	8	18	0	0	1.853140970371388
2041	8	19	0	0	3.8348030731992786
2041	8	20	0	0	4.1372443279868225
2041	8	21	0	0	3.629752634088165
2041	8	22	0	0	1.8840667361250416
2041	8	23	0	0	2.2672121649334227
2041	8	24	0	0	1.6334217511276743
2041	8	25	0	0	3.766855441610735
2041	8	26	0	0	2.31394212485486
2041	8	27	0	0	2.5227220419530068
2041	8	28	0	0	2.0423865815361473
2041	8	29	0	0	3.805918917338499
2041	8	30	0	0	1.8696996588793366
2041	8	31	0	0	2.3751933652706643
2041	9	1	0	0	2.410067610850303
2041	9	2	0	0	2.8689335973307
2041	9	3	0	0	2.7309761314986902
2041	9	4	0	0	1.5687105572397528
2041	9	5	0	0	1.2856501477343316
2041	9	6	0	0	1.1905472237552026
2041	9	7	0	0	3.1714547318256745
2041	9	8	0	0	1.9911921402020967
2041	9	9	0	0	2.2079388890765634
2041	9	10	0	0	3.050861227564725
2041	9	11	0	0	2.7779152080565526
2041	9	12	0	0	3.1148120523984453
2041	9	13	0	0	2.8590724975887216
2041	9	14	0	0	2.9881909061175946
2041	9	15	0	0	3.3670993057409557
2041	9	16	0	0	3.048548644405377
2041	9	17	0	0	2.8099631353043697
2041	9	18	0	0	2.8619821421056577
2041	9	19	0	0	2.665015759965049
2041	9	20	0	0	2.8102422766608495
2041	9	21	0	0	2.642864282489389
2041	9	22	0	0	2.7658090108067768
2041	9	23	0	0	1.7568972528732874
2041	9	24	0	0	2.0589194945148632
2041	9	25	0	0	0.5538523193982162
2041	9	26	0	0	1.6501817188723842
2041	9	27	0	0	2.246028768944511
2041	9	28	0	0	2.171152949914896
2041	9	29	0	0	2.3008453479539557
2041	9	30	0	0	2.173113894002871
2041	10	1	0	0	2.086858684538989
2041	10	2	0	0	2.174925612614317
2041	10	3	0	0	2.1181004491452984
2041	10	4	0	0	1.775741953868654
2041	10	5	0	0	1.385096670069936
2041	10	6	0	0	1.4009042704597299
2041	10	7	0	0	0.8908645719325196
2041	10	8	0	0	0.18455855356135573
2041	10	9	0	0	0.3885069364913924
2041	10	10	0	0	0.31010349962344347
2041	10	11	0	0	1.6330984395557766
2041	10	12	0	0	1.5473993062033664
2041	10	13	0	0	1.1502857729450169
2041	10	14	0	0	1.5448460676089903
2041	10	15	0	0	0.3342091581245454
2041	10	16	0	0	0.17073105871992614
2041	10	17	0	0	0.8555533167141485
2041	10	18	0	0	0.5450406073847599
2041	10	19	0	0	0.9938346220938493
2041	10	20	0	0	0.8398640741296794
2041	10	21	0	0	0.4887051799841389
2041	10	22	0	0	0.272060544021349
2041	10	23	0	0	0.0783771721533014
2041	10	24	0	0	0.4051652451258989
2041	10	25	0	0	0.37373399532054224
2041	10	26	0	0	0.37888238371376853
2041	10	27	0	0	0.6978511057882659
2041	10	28	0	0	0.16678189800771673
2041	10	29	0	0	1.0483849580315217
2041	10	30	0	0	0.9207995617295626
2041	10	31	0	0	0.8621501540854479
2041	11	1	0	0	0.3292247033686745
2041	11	2	0	0	0.6368590802145948
2041	11	3	0	0	0.35582289954011065
2041	11	4	0	0	0.31801633396614176
2041	11	5	0	0	0.7663064288178777
2041	11	6	0	0	0.6986560485517813
2041	11	7	0	0	0.684404861710878
2041	11	8	0	0	0.7047225675155578
2041	11	9	0	0	0.2752437168814316
2041	11	10	0	0	0.6762746374822661
2041	11	11	0	0	0.5331618031682299
2041	11	12	0	0	0.6174315053272151
2041	11	13	0	0	0.44290271197694686
2041	11	14	0	0	0.1592335584726009
2041	11	15	0	0	0.6699111095265683
2041	11	16	0	0	0.23630107262421257
2041	11	17	0	0	0.02919116025849391
2041	11	18	0	0	0.579083604424126
2041	11	19	0	0	0.7541588590101734
2041	11	20	0	0	0.7831184180333448
2041	11	21	0	0	0.7546272517191123
2041	11	22	0	0	0.7024737847436897
2041	11	23	0	0	0.677069949760623
2041	11	24	0	0	0.669296618273582
2041	11	25	0	0	0.11521744292505742
2041	11	26	0	0	0.5504670700225857
2041	11	27	0	0	0.6156798953590039
2041	11	28	0	0	0.07895457079998984
2041	11	29	0	0	0.41193782546472885
2041	11	30	0	0	0.044327297259741605
2041	12	1	0	0	0.4244293679822263
2041	12	2	0	0	0.05167990405963783
2041	12	3	0	0	0.4511683585295195
2041	12	4	0	0	0.09473257757483931
2041	12	5	0	0	0.19390846271500906
2041	12	6	0	0	0.13100589656052533
2041	12	7	0	0	0.12694302448226805
2041	12	8	0	0	0.10906595098022359
2041	12	9	0	0	0.331175078283744
2041	12	10	0	0	0.15702293662199973
2041	12	11	0	0	0.22708018592375037
2041	12	12	0	0	0.25789771011832513
2041	12	13	0	0	0.07751756196174499
2041	12	14	0	0	0.030596265760353715
2041	12	15	0	0	0.13107067988518906
2041	12	16	0	0	0.4113579821716678
2041	12	17	0	0	0.2854083436098135
2041	12	18	0	0	0.20536501185533157
2041	12	19	0	0	0.2110872805949996
2041	12	20	0	0	0.0
2041	12	21	0	0	0.4011989165537565
2041	12	22	0	0	0.03838117217128468
2041	12	23	0	0	0.06291393354916233
2041	12	24	0	0	0.07971553045120759
2041	12	25	0	0	0.34501697893222677
2041	12	26	0	0	0.0010327397136318988
2041	12	27	0	0	0.11166105937444135
2041	12	28	0	0	0.19390977306376483
2041	12	29	0	0	0.12377348234804003
2041	12	30	0	0	0.04487116779900335
2041	12	31	0	0	0.06664292547817938
2042	1	1	0	0	0.03366721764956565
2042	1	2	0	0	0.03129757725252634
2042	1	3	0	0	0.1591635301335079
2042	1	4	0	0	0.5928285382117227
2042	1	5	0	0	0.38042643992203484
2042	1	6	0	0	0.4735191315232945
2042	1	7	0	0	0.0345600959951676
2042	1	8	0	0	0.11643922004418536
2042	1	9	0	0	0.3767180267890474
2042	1	10	0	0	0.08490089185788632
2042	1	11	0	0	0.1756493063407125
2042	1	12	0	0	0.2585924962695419
2042	1	13	0	0	0.03246933678047536
2042	1	14	0	0	0.14314989178722315
2042	1	15	0	0	0.1236112698906073
2042	1	16	0	0	0.2779247319080007
2042	1	17	0	0	0.5040530341256353
2042	1	18	0	0	0.6045429977542172
2042	1	19	0	0	0.3386029464323498
2042	1	20	0	0	0.12089241966160771
2042	1	21	0	0	0.03284207118551054
2042	1	22	0	0	0.5221076424421014
2042	1	23	0	0	0.13636193983097614
2042	1	24	0	0	0.16959379059508553
2042	1	25	0	0	0.0832514425993612
2042	1	26	0	0	0.54036436305477
2042	1	27	0	0	0.8246905373304303
2042	1	28	0	0	0.8244723775396158
2042	1	29	0	0	0.058183314542924046
2042	1	30	0	0	0.5841602900556774
2042	1	31	0	0	0.38403633740144605
2042	2	1	0	0	0.323140116622456
2042	2	2	0	0	0.1186720516954682
2042	2	3	0	0	0.6074761824021971
2042	2	4	0	0	0.14600102868253925
2042	2	5	0	0	0.16329018510131746
2042	2	6	0	0	0.4227995543640134
2042	2	7	0	0	0.38130760670284664
