YYYY	MM	DD	hh	mm	PET
2031	12	10	0	0	0.10194826384488508
2031	12	11	0	0	0.029925931052925382
2031	12	12	0	0	0.18837818059890374
2031	12	13	0	0	0.05027512569692499
2031	12	14	0	0	0.5230859555359267
2031	12	15	0	0	0.4591089073294404
2031	12	16	0	0	0.058660120610046
2031	12	17	0	0	0.1479291068958479
2031	12	18	0	0	0.14281968161927236
2031	12	19	0	0	0.2030257196719643
2031	12	20	0	0	0.2511968760497996
2031	12	21	0	0	0.20502266534369806
2031	12	22	0	0	0.19384714807943115
2031	12	23	0	0	0.1393812041140096
2031	12	24	0	0	0.16356832381751632
2031	12	25	0	0	0.1879149948181805
2031	12	26	0	0	0.06492480137908935
2031	12	27	0	0	0.13595020526624751
2031	12	28	0	0	0.2181908750399272
2031	12	29	0	0	0.30117644411235767
2031	12	30	0	0	0.22211483881026425
2031	12	31	0	0	0.19918122216434356
2032	1	1	0	0	0.07381784398382414
2032	1	2	0	0	0.35241743329777364
2032	1	3	0	0	0.19003244909892353
2032	1	4	0	0	0.23210126633219874
2032	1	5	0	0	0.12050118784245978
2032	1	6	0	0	0.33424317769460027
2032	1	7	0	0	0.2539516480340369
2032	1	8	0	0	0.10535373647819476
2032	1	9	0	0	0.29915950020459814
2032	1	10	0	0	0.07534226284200107
2032	1	11	0	0	0.10245625546234552
2032	1	12	0	0	0.12878235886019765
2032	1	13	0	0	0.4809742661370465
2032	1	14	0	0	0.12738353326842777
2032	1	15	0	0	0.29731248932046134
2032	1	16	0	0	0.19433490871626302
2032	1	17	0	0	0.17091952048153802
2032	1	18	0	0	0.4088360552544403
2032	1	19	0	0	0.1606767362493098
2032	1	20	0	0	0.2501657455254044
2032	1	21	0	0	0.4031473842581504
2032	1	22	0	0	0.5341210012781086
2032	1	23	0	0	0.5337479926324473
2032	1	24	0	0	0.5572351111711743
2032	1	25	0	0	0.5853519370815791
2032	1	26	0	0	0.5508962401546418
2032	1	27	0	0	0.5285879943787971
2032	1	28	0	0	0.554026806606563
2032	1	29	0	0	0.5844295346989143
2032	1	30	0	0	0.691184060716815
2032	1	31	0	0	0.19079634978497462
2032	2	1	0	0	0.1883624104837854
2032	2	2	0	0	0.12167447852800199
2032	2	3	0	0	0.22084533860965874
2032	2	4	0	0	0.5839699919652577
2032	2	5	0	0	0.10749582006478035
2032	2	6	0	0	0.48305251596421883
2032	2	7	0	0	0.7204653973503864
2032	2	8	0	0	0.7677589029896333
2032	2	9	0	0	0.7423527479304819
2032	2	10	0	0	0.7712418154007641
2032	2	11	0	0	0.6852508732827055
2032	2	12	0	0	0.2658414094696333
2032	2	13	0	0	0.739869736377664
2032	2	14	0	0	0.2199152914689541
2032	2	15	0	0	0.6488843323910064
2032	2	16	0	0	0.8100357122125473
2032	2	17	0	0	0.784162494176942
2032	2	18	0	0	1.1019028646965636
2032	2	19	0	0	0.9065091984067356
2032	2	20	0	0	0.9672851670463235
2032	2	21	0	0	0.9559101090336928
2032	2	22	0	0	1.0152111947196267
2032	2	23	0	0	0.9926109776010912
2032	2	24	0	0	0.6675991772429737
2032	2	25	0	0	0.6862465459283907
2032	2	26	0	0	0.9938458960528683
2032	2	27	0	0	1.0805850685992173
2032	2	28	0	0	0.7135496336505357
2032	2	29	0	0	0.39178001525960776
2032	3	1	0	0	1.018723018830221
2032	3	2	0	0	0.9230300624436565
2032	3	3	0	0	0.45816726982072337
2032	3	4	0	0	0.4521799908312355
2032	3	5	0	0	1.2070815451309282
2032	3	6	0	0	1.3820505877572153
2032	3	7	0	0	1.3713691308929958
2032	3	8	0	0	1.3361363121584364
2032	3	9	0	0	1.3764513426516032
2032	3	10	0	0	1.1831005195902535
2032	3	11	0	0	1.2708110762762748
2032	3	12	0	0	1.3015117916973977
2032	3	13	0	0	1.5172073030417668
2032	3	14	0	0	1.6152657668000263
2032	3	15	0	0	1.968569545714721
2032	3	16	0	0	1.3842918578185996
2032	3	17	0	0	0.4172871747795193
2032	3	18	0	0	1.5014548486741612
2032	3	19	0	0	2.204010432668159
2032	3	20	0	0	1.0780227913702458
2032	3	21	0	0	0.25863259416975243
2032	3	22	0	0	1.8705827461261766
2032	3	23	0	0	1.000937673236091
2032	3	24	0	0	1.904832268746912
2032	3	25	0	0	2.2417607795986405
2032	3	26	0	0	1.86145279360702
2032	3	27	0	0	2.2686399543803457
2032	3	28	0	0	2.247752861057439
2032	3	29	0	0	2.5805484032813353
2032	3	30	0	0	0.9872952605496599
2032	3	31	0	0	2.4031458895969644
2032	4	1	0	0	2.1722469734648784
2032	4	2	0	0	1.9080531739783841
2032	4	3	0	0	2.039883276163739
2032	4	4	0	0	2.388174179449965
2032	4	5	0	0	2.479470286774154
2032	4	6	0	0	2.4032770986597893
2032	4	7	0	0	2.074090650908414
2032	4	8	0	0	1.8904251146686641
2032	4	9	0	0	2.1056297126235206
2032	4	10	0	0	2.4125006074798896
2032	4	11	0	0	2.476007451390602
2032	4	12	0	0	1.3005568002773082
2032	4	13	0	0	2.8790396241595753
2032	4	14	0	0	0.5439715363683867
2032	4	15	0	0	2.822735409531119
2032	4	16	0	0	2.883048179994173
2032	4	17	0	0	0.7509631059084017
2032	4	18	0	0	2.929238552855133
2032	4	19	0	0	3.217412013616225
2032	4	20	0	0	3.152318576739889
2032	4	21	0	0	3.1854777371419303
2032	4	22	0	0	3.1769397959651577
2032	4	23	0	0	3.4021786305658424
2032	4	24	0	0	3.2086158408029184
2032	4	25	0	0	3.549152710038095
2032	4	26	0	0	3.4281891513875635
2032	4	27	0	0	3.3459400367583436
2032	4	28	0	0	3.555775081555949
2032	4	29	0	0	3.759950672943198
2032	4	30	0	0	1.1113638301540738
2032	5	1	0	0	3.1592642458771096
2032	5	2	0	0	3.39004945643993
2032	5	3	0	0	3.4570103884399437
2032	5	4	0	0	3.289993155478707
2032	5	5	0	0	0.16392442082114725
2032	5	6	0	0	1.7256109758149492
2032	5	7	0	0	3.6759523450103706
2032	5	8	0	0	1.7862698026177002
2032	5	9	0	0	3.2407921798465353
2032	5	10	0	0	1.7395143068745724
2032	5	11	0	0	3.092930737304645
2032	5	12	0	0	3.1127572264186285
2032	5	13	0	0	3.848534503574942
2032	5	14	0	0	4.600858966531049
2032	5	15	0	0	4.227019795931553
2032	5	16	0	0	4.526882341822486
2032	5	17	0	0	4.861068320481113
2032	5	18	0	0	4.309870586418847
2032	5	19	0	0	4.198404501378266
2032	5	20	0	0	4.194766458049396
2032	5	21	0	0	4.273633325215386
2032	5	22	0	0	4.471808884032793
2032	5	23	0	0	4.567009781015406
2032	5	24	0	0	4.861537081075597
2032	5	25	0	0	4.788143393804099
2032	5	26	0	0	4.488959764824732
2032	5	27	0	0	4.978370244345047
2032	5	28	0	0	4.038038130049845
2032	5	29	0	0	4.529201214454522
2032	5	30	0	0	1.350216674610603
2032	5	31	0	0	3.0393198666244494
2032	6	1	0	0	3.6666966028113666
2032	6	2	0	0	4.499342171669112
2032	6	3	0	0	2.593212023162362
2032	6	4	0	0	4.372211830885715
2032	6	5	0	0	4.57994644359521
2032	6	6	0	0	4.9152192672347885
2032	6	7	0	0	4.940172890203822
2032	6	8	0	0	5.225436098900438
2032	6	9	0	0	5.503245959314459
2032	6	10	0	0	5.47688703924457
2032	6	11	0	0	5.531539725667307
2032	6	12	0	0	5.734301228269547
2032	6	13	0	0	2.5743584367734336
2032	6	14	0	0	3.7798048227162786
2032	6	15	0	0	5.194306451283162
2032	6	16	0	0	5.63707676863259
2032	6	17	0	0	4.418292390568967
2032	6	18	0	0	3.112669880296066
2032	6	19	0	0	5.119701702020974
2032	6	20	0	0	5.62105227838705
2032	6	21	0	0	5.675062800102096
2032	6	22	0	0	5.737799073357399
2032	6	23	0	0	5.657155361502348
2032	6	24	0	0	5.621180138796251
2032	6	25	0	0	5.945289856253086
2032	6	26	0	0	5.429074132342293
2032	6	27	0	0	4.946639577176523
2032	6	28	0	0	2.941610846013041
2032	6	29	0	0	1.0743581452338278
2032	6	30	0	0	4.955281762168839
2032	7	1	0	0	4.2145774631930735
2032	7	2	0	0	4.964285164888538
2032	7	3	0	0	5.663088431138337
2032	7	4	0	0	5.726657620064312
2032	7	5	0	0	5.516266129605084
2032	7	6	0	0	5.516409917842061
2032	7	7	0	0	5.225714419443091
2032	7	8	0	0	5.472867427803334
2032	7	9	0	0	5.2808706604202635
2032	7	10	0	0	5.391071488052557
2032	7	11	0	0	5.561686621526046
2032	7	12	0	0	5.522770760361738
2032	7	13	0	0	5.281162670148665
2032	7	14	0	0	4.343684288711739
2032	7	15	0	0	4.766020163449093
2032	7	16	0	0	5.231618702256863
2032	7	17	0	0	4.5720531415544645
2032	7	18	0	0	4.645863544629328
2032	7	19	0	0	4.869798602865117
2032	7	20	0	0	5.522830284065932
2032	7	21	0	0	4.725352932269437
2032	7	22	0	0	3.566672017972592
2032	7	23	0	0	3.730664211832013
2032	7	24	0	0	2.7318873760152744
2032	7	25	0	0	2.0819175642038927
2032	7	26	0	0	2.174724272774733
2032	7	27	0	0	2.235425322257375
2032	7	28	0	0	2.107986571741938
2032	7	29	0	0	1.7233863605758637
2032	7	30	0	0	1.5591547217662285
2032	7	31	0	0	1.6187286288922629
2032	8	1	0	0	2.314616043350903
2032	8	2	0	0	3.2570934965147162
2032	8	3	0	0	0.8198282855454454
2032	8	4	0	0	4.825229715226219
2032	8	5	0	0	4.151648501978832
2032	8	6	0	0	4.511830353130807
2032	8	7	0	0	4.67168782631236
2032	8	8	0	0	4.472519656719756
2032	8	9	0	0	4.6272938167818065
2032	8	10	0	0	4.304327371926087
2032	8	11	0	0	4.047361402673599
2032	8	12	0	0	4.191240146306193
2032	8	13	0	0	4.204019852971566
2032	8	14	0	0	4.359246844065189
2032	8	15	0	0	4.347936219168053
2032	8	16	0	0	4.221229669118472
2032	8	17	0	0	4.110768704806831
2032	8	18	0	0	3.848319723416151
2032	8	19	0	0	3.2696094307939836
2032	8	20	0	0	3.0631404701808855
2032	8	21	0	0	3.6290539188748507
2032	8	22	0	0	1.1571375334479375
2032	8	23	0	0	0.9733526347336292
2032	8	24	0	0	1.6789333880283097
2032	8	25	0	0	3.137604159222169
2032	8	26	0	0	3.119420639252123
2032	8	27	0	0	1.2407977035674171
2032	8	28	0	0	1.2310279482624737
2032	8	29	0	0	0.31419728952913706
2032	8	30	0	0	0.867168502207821
2032	8	31	0	0	0.4868310727292512
2032	9	1	0	0	2.9723135234107776
2032	9	2	0	0	3.082679459624302
2032	9	3	0	0	2.856401835349492
2032	9	4	0	0	3.035245331035051
2032	9	5	0	0	0.9240335043874645
2032	9	6	0	0	2.799104200092464
2032	9	7	0	0	2.81508217365785
2032	9	8	0	0	2.825566345117151
2032	9	9	0	0	2.4447728939083144
2032	9	10	0	0	1.931643419510598
2032	9	11	0	0	2.486692345784728
2032	9	12	0	0	2.7904332051131866
2032	9	13	0	0	1.9110010147484418
2032	9	14	0	0	1.6064501728197647
2032	9	15	0	0	1.87647535583725
2032	9	16	0	0	1.1467937137553212
2032	9	17	0	0	2.5276459244751086
2032	9	18	0	0	2.6543293500091676
2032	9	19	0	0	2.927352081247093
2032	9	20	0	0	1.0990563677971334
2032	9	21	0	0	1.2761146034369597
2032	9	22	0	0	0.3369500270318863
2032	9	23	0	0	1.568097027113453
2032	9	24	0	0	0.9152457590817453
2032	9	25	0	0	0.8187972814194318
2032	9	26	0	0	1.389962575557829
2032	9	27	0	0	1.6192156010873722
2032	9	28	0	0	2.036868669813703
2032	9	29	0	0	0.42476658123365973
2032	9	30	0	0	0.9796205018555965
2032	10	1	0	0	1.543906443736517
2032	10	2	0	0	1.9622210080282965
2032	10	3	0	0	1.6760261530264007
2032	10	4	0	0	1.4404937580636794
2032	10	5	0	0	1.685398534132639
2032	10	6	0	0	1.6112133893915963
2032	10	7	0	0	1.3636847011776907
2032	10	8	0	0	1.0996817178490936
2032	10	9	0	0	0.821098357262764
2032	10	10	0	0	1.579927034286238
2032	10	11	0	0	1.3440379540314387
2032	10	12	0	0	1.557509925393959
2032	10	13	0	0	1.6633165802748078
2032	10	14	0	0	0.21311921738536352
2032	10	15	0	0	1.1996616463363576
2032	10	16	0	0	1.3613478132179724
2032	10	17	0	0	1.245620876405238
2032	10	18	0	0	1.1787880124838115
2032	10	19	0	0	1.104477824554897
2032	10	20	0	0	1.1130430987175817
2032	10	21	0	0	1.1081633635035935
2032	10	22	0	0	1.078534483163844
2032	10	23	0	0	1.1057360814002912
2032	10	24	0	0	1.1245399807864205
2032	10	25	0	0	1.0305829949013612
2032	10	26	0	0	0.9666358176314042
2032	10	27	0	0	1.0197621399476604
2032	10	28	0	0	1.0647600673844322
2032	10	29	0	0	0.36848294793435715
2032	10	30	0	0	0.1198988231205458
2032	10	31	0	0	0.42664242017676873
2032	11	1	0	0	0.14319325715460202
2032	11	2	0	0	0.8169176463728399
2032	11	3	0	0	0.6590095750382651
2032	11	4	0	0	1.009608277679395
2032	11	5	0	0	1.0738912180551279
2032	11	6	0	0	0.7064422641747462
2032	11	7	0	0	0.8497278550123031
2032	11	8	0	0	0.7837355542248876
2032	11	9	0	0	0.17681521529246727
2032	11	10	0	0	0.5724436841847664
2032	11	11	0	0	0.6439182529201773
2032	11	12	0	0	0.6413433373470743
2032	11	13	0	0	0.12349514162382128
2032	11	14	0	0	0.26229327638278793
2032	11	15	0	0	0.2423097494741999
2032	11	16	0	0	0.565326276623318
2032	11	17	0	0	0.5839595050682126
2032	11	18	0	0	0.5817716936328765
2032	11	19	0	0	0.22033346282308652
2032	11	20	0	0	0.5236167893041359
2032	11	21	0	0	0.07006574121688365
2032	11	22	0	0	0.529191461838289
2032	11	23	0	0	0.1343371157904409
2032	11	24	0	0	0.3081344190864719
2032	11	25	0	0	0.5854490426271699
2032	11	26	0	0	0.5166260882765943
2032	11	27	0	0	0.5325825597024956
2032	11	28	0	0	0.49344021452676956
2032	11	29	0	0	0.2828653490832738
2032	11	30	0	0	0.5358910341426874
2032	12	1	0	0	0.49371596436615345
2032	12	2	0	0	0.1485057784030377
2032	12	3	0	0	0.46608960632313134
2032	12	4	0	0	0.05794214319955527
2032	12	5	0	0	0.10660680459254954
2032	12	6	0	0	0.4350984526960107
2032	12	7	0	0	0.488562835475621
2032	12	8	0	0	0.44191133631939195
2032	12	9	0	0	0.05371322498939546
2032	12	10	0	0	0.09463484968815201
2032	12	11	0	0	0.021540223450824913
2032	12	12	0	0	0.333100646226892
2032	12	13	0	0	0.18617484784462043
2032	12	14	0	0	0.19250107186896118
2032	12	15	0	0	0.26944896838779725
2032	12	16	0	0	0.18016127843349936
2032	12	17	0	0	0.18369706358830487
2032	12	18	0	0	0.22637226292259677
2032	12	19	0	0	0.2544836976310724
2032	12	20	0	0	0.043642830343232054
2032	12	21	0	0	0.27035007598508065
2032	12	22	0	0	0.23920758907394574
2032	12	23	0	0	0.4913260640719525
2032	12	24	0	0	0.11032492724476702
2032	12	25	0	0	0.37562448963012635
2032	12	26	0	0	0.301909990381974
2032	12	27	0	0	0.3785966789252624
2032	12	28	0	0	0.41158456070079036
2032	12	29	0	0	0.20487858093186867
2032	12	30	0	0	0.17804421790564298
2032	12	31	0	0	0.18170686665471963
2033	1	1	0	0	0.578315461923495
2033	1	2	0	0	0.5838160410022208
2033	1	3	0	0	0.23047158415661376
2033	1	4	0	0	0.10963575593104849
2033	1	5	0	0	0.3234873401702656
2033	1	6	0	0	0.4414595591473315
2033	1	7	0	0	0.13535482535251145
2033	1	8	0	0	0.11807614170730753
2033	1	9	0	0	0.10586607746418326
2033	1	10	0	0	0.13096563753043247
2033	1	11	0	0	0.4003709185069761
2033	1	12	0	0	0.0943638103355942
2033	1	13	0	0	0.4962655549753749
2033	1	14	0	0	0.33377454916841476
2033	1	15	0	0	0.2897485715438678
2033	1	16	0	0	0.14430185142786303
2033	1	17	0	0	0.27140978228450546
2033	1	18	0	0	0.4103827931470284
2033	1	19	0	0	0.07313432263109618
2033	1	20	0	0	0.10933407230054443
2033	1	21	0	0	0.16091971872797048
2033	1	22	0	0	0.4466342240405217
2033	1	23	0	0	0.21484866133523142
2033	1	24	0	0	0.09504949707271293
2033	1	25	0	0	0.3932510560210019
2033	1	26	0	0	0.4106749661268392
2033	1	27	0	0	0.6344203338198074
2033	1	28	0	0	0.6575849763317844
2033	1	29	0	0	0.29155333251577487
2033	1	30	0	0	0.3201229337833653
2033	1	31	0	0	0.09138673377586032
2033	2	1	0	0	0.35873889452250385
2033	2	2	0	0	0.12191535796403898
2033	2	3	0	0	0.12426056725247632
2033	2	4	0	0	0.46724957453359955
2033	2	5	0	0	0.42884446409657145
2033	2	6	0	0	0.6191885878375948
2033	2	7	0	0	0.6485770542301866
2033	2	8	0	0	0.6405068457184278
2033	2	9	0	0	0.6489765042079741
2033	2	10	0	0	0.8129066389159397
2033	2	11	0	0	0.7944355501549873
2033	2	12	0	0	0.7332390428267649
2033	2	13	0	0	0.5939345624839366
2033	2	14	0	0	0.1918571070943606
2033	2	15	0	0	0.6257002336083027
2033	2	16	0	0	0.7132588911068866
2033	2	17	0	0	0.7286044380573492
2033	2	18	0	0	0.37178424404159166
2033	2	19	0	0	0.6103847100914561
2033	2	20	0	0	0.9293249449344303
2033	2	21	0	0	0.8402969690082075
2033	2	22	0	0	0.7969278742774667
2033	2	23	0	0	0.8725801933645267
2033	2	24	0	0	1.268440854817193
2033	2	25	0	0	0.7509496528217212
2033	2	26	0	0	1.1829861712464886
2033	2	27	0	0	0.6806701443021946
2033	2	28	0	0	0.6472685942242354
2033	3	1	0	0	0.8672525772969506
2033	3	2	0	0	0.6099098142699193
2033	3	3	0	0	0.40898856692267194
2033	3	4	0	0	1.4901086677050235
2033	3	5	0	0	1.5364960089994486
2033	3	6	0	0	0.8931656346898161
2033	3	7	0	0	1.0950263494848504
2033	3	8	0	0	1.2923315492451137
2033	3	9	0	0	1.4070552701651706
2033	3	10	0	0	1.563607651883646
2033	3	11	0	0	1.5302280202951082
2033	3	12	0	0	1.1158178074202099
2033	3	13	0	0	1.5512030522589173
2033	3	14	0	0	1.5462873184968253
2033	3	15	0	0	1.7130784259733334
2033	3	16	0	0	1.5495059264703408
2033	3	17	0	0	1.1289188286388319
2033	3	18	0	0	1.20613953023025
2033	3	19	0	0	1.1859819560049445
2033	3	20	0	0	1.5554087529822047
2033	3	21	0	0	1.337662114672721
2033	3	22	0	0	1.487908720854241
2033	3	23	0	0	1.5412779924172904
2033	3	24	0	0	0.6181333770567535
2033	3	25	0	0	1.5564810182161675
2033	3	26	0	0	1.0918549769687587
2033	3	27	0	0	1.3447524497164405
2033	3	28	0	0	0.7957198094039782
2033	3	29	0	0	1.2080747093283484
2033	3	30	0	0	2.007651013176751
2033	3	31	0	0	2.1053572741987634
2033	4	1	0	0	0.6016197132456189
2033	4	2	0	0	2.2902322592206628
2033	4	3	0	0	0.3712559058115383
2033	4	4	0	0	1.28734924051309
2033	4	5	0	0	2.443308894256729
2033	4	6	0	0	2.894348568845406
2033	4	7	0	0	2.4770529649191673
2033	4	8	0	0	0.9492138642488946
2033	4	9	0	0	1.511276103179021
2033	4	10	0	0	2.7077881987455936
2033	4	11	0	0	3.1949163269497736
2033	4	12	0	0	2.9870874208086717
2033	4	13	0	0	3.102171132538956
2033	4	14	0	0	1.971843805302733
2033	4	15	0	0	1.3556202303339182
2033	4	16	0	0	1.7737887887308985
2033	4	17	0	0	1.588977420400669
2033	4	18	0	0	2.956569303885367
2033	4	19	0	0	2.297070802801507
2033	4	20	0	0	3.0642936221572845
2033	4	21	0	0	3.2072678460623605
2033	4	22	0	0	3.280815272239315
2033	4	23	0	0	3.1720558450209695
2033	4	24	0	0	3.546746036098257
2033	4	25	0	0	3.317209452906899
2033	4	26	0	0	2.08509634875676
2033	4	27	0	0	1.551925224643575
2033	4	28	0	0	1.2275685977658406
2033	4	29	0	0	1.1659520699174815
2033	4	30	0	0	3.2737683237154025
2033	5	1	0	0	2.242575765947271
2033	5	2	0	0	2.186101034460279
2033	5	3	0	0	3.3795613392045727
2033	5	4	0	0	3.1240664600969232
2033	5	5	0	0	2.870943261418396
2033	5	6	0	0	3.9944279257120203
2033	5	7	0	0	3.774838857125522
2033	5	8	0	0	0.9665116163056926
2033	5	9	0	0	3.3275653098753235
2033	5	10	0	0	1.027158666986378
2033	5	11	0	0	2.6016881554483584
2033	5	12	0	0	0.4007444424509378
2033	5	13	0	0	0.3420341306397392
2033	5	14	0	0	3.301195389466197
2033	5	15	0	0	3.652530795983634
2033	5	16	0	0	0.37117857896680145
2033	5	17	0	0	3.1980813124270338
2033	5	18	0	0	1.9190134327747175
2033	5	19	0	0	1.2954904017277702
2033	5	20	0	0	2.172980772979646
2033	5	21	0	0	3.314163772992249
2033	5	22	0	0	2.5595133996874626
2033	5	23	0	0	2.920632008066006
2033	5	24	0	0	2.4326123717978074
2033	5	25	0	0	2.9961773315315665
2033	5	26	0	0	3.756738251262571
2033	5	27	0	0	4.497733631402199
2033	5	28	0	0	5.142977587262425
2033	5	29	0	0	3.9572758280357845
2033	5	30	0	0	4.899258514190245
2033	5	31	0	0	1.2755236440465487
2033	6	1	0	0	1.118095782427233
2033	6	2	0	0	2.8772825034093454
2033	6	3	0	0	4.950352653192469
2033	6	4	0	0	5.156407548202541
2033	6	5	0	0	4.864056486107641
2033	6	6	0	0	5.358217520241689
2033	6	7	0	0	2.5284287363839963
2033	6	8	0	0	4.08730175967162
2033	6	9	0	0	5.349017030299936
2033	6	10	0	0	1.23106051672318
2033	6	11	0	0	1.9614979398120183
2033	6	12	0	0	3.250816342284407
2033	6	13	0	0	3.8245988098137955
2033	6	14	0	0	3.7196038067894923
2033	6	15	0	0	3.678963482044645
2033	6	16	0	0	4.80225623034385
2033	6	17	0	0	5.285145115173538
2033	6	18	0	0	4.936343696833058
2033	6	19	0	0	2.9086687230787063
2033	6	20	0	0	2.8859060412767112
2033	6	21	0	0	1.5566032201860125
2033	6	22	0	0	2.33252252593218
2033	6	23	0	0	5.361985664451853
2033	6	24	0	0	5.656041995724678
2033	6	25	0	0	5.697241568020466
2033	6	26	0	0	4.639983800139787
2033	6	27	0	0	3.5165878183460406
2033	6	28	0	0	5.01260157593209
2033	6	29	0	0	5.151963090304982
2033	6	30	0	0	3.746380104996754
2033	7	1	0	0	4.32997722968681
2033	7	2	0	0	2.933070392533075
2033	7	3	0	0	2.8809428100730843
2033	7	4	0	0	5.333928787214107
2033	7	5	0	0	5.999700987687862
2033	7	6	0	0	5.714134750745942
2033	7	7	0	0	5.624206301001845
2033	7	8	0	0	5.071615865613625
2033	7	9	0	0	2.5325556887648735
2033	7	10	0	0	5.248643339035623
2033	7	11	0	0	2.132075169837218
2033	7	12	0	0	2.1972293378453776
2033	7	13	0	0	5.299240069892299
2033	7	14	0	0	3.910330776801483
2033	7	15	0	0	2.1095215904346216
2033	7	16	0	0	0.4837184071595486
2033	7	17	0	0	4.558478455420656
2033	7	18	0	0	4.71669659170928
2033	7	19	0	0	4.571147676052225
2033	7	20	0	0	2.3560727357079227
2033	7	21	0	0	2.794537747438617
2033	7	22	0	0	4.421137889449822
2033	7	23	0	0	4.18227997785738
2033	7	24	0	0	0.5903352345912345
2033	7	25	0	0	3.522519783659275
2033	7	26	0	0	4.401586836066528
2033	7	27	0	0	4.599622588327468
2033	7	28	0	0	5.3712811895837556
2033	7	29	0	0	4.415619929056577
2033	7	30	0	0	4.1819432464125645
2033	7	31	0	0	4.565948787496746
2033	8	1	0	0	5.021525515017447
2033	8	2	0	0	4.3233054134792654
2033	8	3	0	0	4.2344496152584625
2033	8	4	0	0	4.479439903358937
2033	8	5	0	0	2.248943639818461
2033	8	6	0	0	3.7886695069031346
2033	8	7	0	0	3.794483239257151
2033	8	8	0	0	4.642977143573154
2033	8	9	0	0	2.0258623026285565
2033	8	10	0	0	4.0072574699478425
2033	8	11	0	0	3.8885399735645887
2033	8	12	0	0	3.1648778964336746
2033	8	13	0	0	3.942573626438575
2033	8	14	0	0	4.054266760232979
2033	8	15	0	0	3.239713293512736
2033	8	16	0	0	0.15919321148282709
2033	8	17	0	0	2.9747254964235355
2033	8	18	0	0	3.621844728117364
2033	8	19	0	0	3.9528860669681616
2033	8	20	0	0	3.07226303882035
2033	8	21	0	0	3.687446360529116
2033	8	22	0	0	0.8110831925415175
2033	8	23	0	0	3.091296183582401
2033	8	24	0	0	1.5118365256225443
2033	8	25	0	0	1.7034988536279672
2033	8	26	0	0	3.347830193662603
2033	8	27	0	0	3.3111108163767606
2033	8	28	0	0	3.199360251883819
2033	8	29	0	0	1.7937808848909613
2033	8	30	0	0	2.0688283243634773
2033	8	31	0	0	0.22163698580317545
2033	9	1	0	0	0.23846329833528235
2033	9	2	0	0	0.3388328105020986
2033	9	3	0	0	1.2177328556041878
2033	9	4	0	0	3.10921902240284
2033	9	5	0	0	3.098788290806226
2033	9	6	0	0	3.3162554120256877
2033	9	7	0	0	3.1481440368674662
2033	9	8	0	0	3.3515500132473695
2033	9	9	0	0	1.521529602481703
2033	9	10	0	0	2.6831955080323864
2033	9	11	0	0	2.9743764266405353
2033	9	12	0	0	2.008625657214147
2033	9	13	0	0	1.5422324532254068
2033	9	14	0	0	0.3532080308197293
2033	9	15	0	0	0.2960818432946592
2033	9	16	0	0	2.315716326491864
2033	9	17	0	0	2.6169904321275674
2033	9	18	0	0	2.622914720412212
2033	9	19	0	0	2.438938455427722
2033	9	20	0	0	2.604613542422107
2033	9	21	0	0	2.5240172915976804
2033	9	22	0	0	2.4439841386316346
2033	9	23	0	0	2.4216990924247437
2033	9	24	0	0	2.3312986912565847
2033	9	25	0	0	0.8691929373012904
2033	9	26	0	0	1.6822892632450857
2033	9	27	0	0	0.8457138947655434
2033	9	28	0	0	1.2938466109026916
2033	9	29	0	0	0.24981705869562743
2033	9	30	0	0	0.8071891845791913
2033	10	1	0	0	0.7064134577170916
2033	10	2	0	0	2.2042482773810437
2033	10	3	0	0	1.7455725495856498
2033	10	4	0	0	1.8386123419241753
2033	10	5	0	0	1.818789641274496
2033	10	6	0	0	1.8239651652575297
2033	10	7	0	0	1.567123621209996
